state_code,district_code,area_name,region_type,age_group,total_persons,total_males,total_females,never_married_persons,never_married_males,never_married_females,currently_married_persons,currently_married_males,currently_married_females,widowed_persons,widowed_males,widowed_females,separated_persons,separated_males,separated_females,divorced_persons,divorced_males,divorced_females,unspecified_persons,unspecified_males,unspecified_females
20,354,District - Dhanbad (09),Rural,10-14,140502,71579,68923,136916,70053,66863,3405,1454,1951,140,52,88,32,18,14,9,2,7,0,0,0
20,354,District - Dhanbad (09),Rural,15-19,113103,61436,51667,97185,58110,39075,15502,3207,12295,280,102,178,110,14,96,26,3,23,0,0,0
20,354,District - Dhanbad (09),Rural,20-24,99284,51750,47534,41615,32889,8726,56591,18615,37976,677,187,490,303,50,253,98,9,89,0,0,0
20,354,District - Dhanbad (09),Rural,25-29,95022,49395,45627,14415,12151,2264,78893,36825,42068,1168,296,872,405,106,299,141,17,124,0,0,0
20,354,District - Dhanbad (09),Rural,30-34,80240,41512,38728,4282,3317,965,73768,37717,36051,1713,374,1339,365,87,278,112,17,95,0,0,0
20,354,District - Dhanbad (09),Rural,35-39,73257,38094,35163,1819,1250,569,68544,36247,32297,2433,485,1948,366,98,268,95,14,81,0,0,0
20,354,District - Dhanbad (09),Rural,40-44,59909,31286,28623,950,665,285,55266,29852,25414,3303,681,2622,298,71,227,92,17,75,0,0,0
20,354,District - Dhanbad (09),Rural,45-49,50854,26528,24326,566,382,184,45909,25255,20654,4111,826,3285,204,52,152,64,13,51,0,0,0
20,354,District - Dhanbad (09),Rural,50-54,39398,20226,19172,570,357,213,33760,18780,14980,4900,1044,3856,133,36,97,35,9,26,0,0,0
20,354,District - Dhanbad (09),Rural,55-59,33716,16318,17398,464,291,173,28028,14861,13167,5099,1138,3961,99,24,75,26,4,22,0,0,0
20,354,District - Dhanbad (09),Rural,60-64,31358,15639,15719,676,360,316,22559,13496,9063,7998,1746,6252,100,32,68,25,5,20,0,0,0
20,354,District - Dhanbad (09),Rural,65-69,20516,10295,10221,604,329,275,13165,8302,4863,6665,1634,5031,68,25,43,14,5,9,0,0,0
20,354,District - Dhanbad (09),Rural,70-74,11941,6174,5767,270,155,115,6538,4601,1937,5093,1406,3687,26,10,16,14,2,12,0,0,0
20,354,District - Dhanbad (09),Rural,75-79,4656,2329,2327,120,71,49,2433,1586,847,2093,669,1424,7,3,4,3,0,3,0,0,0
20,354,District - Dhanbad (09),Rural,80+,5200,2575,2625,600,343,257,2421,1475,946,2161,752,1409,10,3,7,8,2,6,0,0,0
20,354,District - Dhanbad (09),Rural,Age not stated,14951,7839,7112,7871,4697,3174,6434,2967,3467,588,156,432,39,12,27,19,7,12,0,0,0
20,354,District - Dhanbad (09),Rural,Less than 18,459356,237513,221843,451197,234582,216615,7770,2788,4982,299,113,186,75,25,50,15,5,10,0,0,0
20,354,District - Dhanbad (09),Rural,Less than 21,528978,274811,254167,498172,267472,230700,29969,7092,22877,568,195,373,209,43,166,60,9,51,0,0,0
20,354,District - Dhanbad (09),Urban,All ages,1560394,824000,736394,794400,454900,339500,704402,353973,350429,58697,14340,44357,2150,592,1558,745,195,550,0,0,0
20,354,District - Dhanbad (09),Urban,0-9,298102,156611,141491,298102,156611,141491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,354,District - Dhanbad (09),Urban,10-14,178095,93031,85064,172988,90867,82121,4855,2059,2796,188,76,112,44,22,22,20,7,13,0,0,0
20,354,District - Dhanbad (09),Urban,15-19,177811,95028,82783,159039,90386,68653,18248,4484,13764,396,128,268,91,22,69,37,8,29,0,0,0
20,354,District - Dhanbad (09),Urban,20-24,151086,80560,70526,87351,60703,26648,62600,19574,43026,786,207,579,272,64,208,77,12,65,0,0,0
20,354,District - Dhanbad (09),Urban,25-29,131644,69230,62414,35377,27999,7378,94497,40775,53722,1331,338,993,338,98,240,101,20,81,0,0,0
20,354,District - Dhanbad (09),Urban,30-34,110061,57660,52401,10612,8456,2156,97080,48635,48445,1938,465,1473,328,78,250,103,26,77,0,0,0
20,354,District - Dhanbad (09),Urban,35-39,104259,53306,50953,4240,3113,1127,96495,49452,47043,3122,626,2496,294,89,205,108,26,82,0,0,0
20,354,District - Dhanbad (09),Urban,40-44,89671,47130,42541,2163,1594,569,82833,44595,38238,4338,860,3478,250,59,191,87,22,65,0,0,0
20,354,District - Dhanbad (09),Urban,45-49,80625,42290,38335,1345,946,399,73321,40127,33194,5729,1165,4564,160,34,126,70,18,52,0,0,0
20,354,District - Dhanbad (09),Urban,50-54,65416,35085,30331,1418,906,512,57181,32745,24436,6651,1383,5268,124,36,88,42,15,27,0,0,0
20,354,District - Dhanbad (09),Urban,55-59,53404,29646,23758,1174,758,416,45427,27254,18173,6690,1596,5094,93,30,63,20,8,12,0,0,0
20,354,District - Dhanbad (09),Urban,60-64,39492,21545,17947,1149,620,529,29531,18932,10599,8733,1962,6771,45,17,28,34,14,20,0,0,0
20,354,District - Dhanbad (09),Urban,65-69,22214,11869,10345,1158,659,499,14710,9497,5213,6306,1697,4609,32,11,21,8,5,3,0,0,0
20,354,District - Dhanbad (09),Urban,70-74,14244,7562,6682,606,363,243,8258,5649,2609,5357,1542,3815,17,6,11,6,2,4,0,0,0
20,354,District - Dhanbad (09),Urban,75-79,6437,3326,3111,328,190,138,3459,2301,1158,2633,825,1808,9,7,2,8,3,5,0,0,0
20,354,District - Dhanbad (09),Urban,80+,8453,4211,4242,1290,788,502,3618,2196,1422,3526,1219,2307,11,5,6,8,3,5,0,0,0
20,354,District - Dhanbad (09),Urban,Age not stated,29380,15910,13470,16060,9941,6119,12289,5698,6591,973,251,722,42,14,28,16,6,10,0,0,0
20,354,District - Dhanbad (09),Urban,Less than 18,581902,305505,276397,570367,301343,269024,11011,3969,7042,413,149,264,76,33,43,35,11,24,0,0,0
20,354,District - Dhanbad (09),Urban,Less than 21,694467,365754,328713,657338,355793,301545,36079,9623,26456,782,258,524,197,63,134,71,17,54,0,0,0
20,355,District - Bokaro (10),Total,All ages,2062330,1072807,989523,1013857,571723,442134,967136,480962,486174,77613,19112,58501,2959,783,2176,765,227,538,0,0,0
20,355,District - Bokaro (10),Total,0-9,430115,222840,207275,430115,222840,207275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,355,District - Bokaro (10),Total,10-14,250234,127703,122531,243795,125062,118733,6088,2487,3601,226,83,143,61,33,28,64,38,26,0,0,0
20,355,District - Bokaro (10),Total,15-19,214879,115306,99573,186344,109261,77083,27931,5824,22107,397,140,257,137,50,87,70,31,39,0,0,0
20,355,District - Bokaro (10),Total,20-24,188396,98069,90327,91087,66704,24383,96014,31060,64954,865,227,638,326,55,271,104,23,81,0,0,0
20,355,District - Bokaro (10),Total,25-29,177614,92413,85201,37146,29951,7195,138272,61953,76319,1631,383,1248,456,96,360,109,30,79,0,0,0
20,355,District - Bokaro (10),Total,30-34,154947,79646,75301,10822,8692,2130,141074,70293,70781,2504,528,1976,448,106,342,99,27,72,0,0,0
20,355,District - Bokaro (10),Total,35-39,142131,73872,68259,3619,2693,926,133952,70240,63712,3978,781,3197,485,135,350,97,23,74,0,0,0
20,355,District - Bokaro (10),Total,40-44,115619,61298,54321,1521,1111,410,108467,59043,49424,5220,1055,4165,350,76,274,61,13,48,0,0,0
20,355,District - Bokaro (10),Total,45-49,97678,51200,46478,878,567,311,89768,49110,40658,6751,1436,5315,240,75,165,41,12,29,0,0,0
20,355,District - Bokaro (10),Total,50-54,76561,38836,37725,579,359,220,68013,36723,31290,7791,1693,6098,151,51,100,27,10,17,0,0,0
20,355,District - Bokaro (10),Total,55-59,69302,35144,34158,520,305,215,59952,32770,27182,8688,2027,6661,116,36,80,26,6,20,0,0,0
20,355,District - Bokaro (10),Total,60-64,61650,32908,28742,1166,558,608,47473,29217,18256,12902,3099,9803,85,26,59,24,8,16,0,0,0
20,355,District - Bokaro (10),Total,65-69,36126,19417,16709,1123,637,486,25215,16201,9014,9721,2558,7163,49,19,30,18,2,16,0,0,0
20,355,District - Bokaro (10),Total,70-74,20785,10876,9909,386,194,192,12236,8390,3846,8128,2280,5848,24,10,14,11,2,9,0,0,0
20,355,District - Bokaro (10),Total,75-79,8629,4267,4362,141,86,55,4650,3015,1635,3825,1160,2665,10,5,5,3,1,2,0,0,0
20,355,District - Bokaro (10),Total,80+,9062,4475,4587,487,277,210,4012,2645,1367,4550,1547,3003,8,5,3,5,1,4,0,0,0
20,355,District - Bokaro (10),Total,Age not stated,8602,4537,4065,4128,2426,1702,4019,1991,2028,436,115,321,13,5,8,6,0,6,0,0,0
20,355,District - Bokaro (10),Total,Less than 18,812229,420873,391356,796601,415722,380879,14955,4870,10085,447,161,286,124,60,64,102,60,42,0,0,0
20,355,District - Bokaro (10),Total,Less than 21,940594,488994,451600,887148,476065,411083,52244,12493,39751,798,274,524,251,90,161,153,72,81,0,0,0
20,355,District - Bokaro (10),Rural,All ages,1078686,554954,523732,526922,293630,233292,505873,250114,255759,43666,10653,33013,1773,445,1328,452,112,340,0,0,0
20,355,District - Bokaro (10),Rural,0-9,247126,126358,120768,247126,126358,120768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,355,District - Bokaro (10),Rural,10-14,140200,70772,69428,136721,69379,67342,3284,1304,1980,117,47,70,30,15,15,48,27,21,0,0,0
20,355,District - Bokaro (10),Rural,15-19,106999,58092,48907,89416,54462,34954,17249,3520,13729,219,72,147,79,24,55,36,14,22,0,0,0
20,355,District - Bokaro (10),Rural,20-24,90537,47046,43491,33137,27347,5790,56638,19531,37107,483,125,358,216,33,183,63,10,53,0,0,0
20,355,District - Bokaro (10),Rural,25-29,88050,45543,42507,10739,9454,1285,76076,35803,40273,910,211,699,260,56,204,65,19,46,0,0,0
20,355,District - Bokaro (10),Rural,30-34,78230,39437,38793,3094,2440,654,73463,36653,36810,1361,270,1091,253,63,190,59,11,48,0,0,0
20,355,District - Bokaro (10),Rural,35-39,73001,37876,35125,1371,1004,367,69134,36339,32795,2160,451,1709,285,71,214,51,11,40,0,0,0
20,355,District - Bokaro (10),Rural,40-44,58153,30671,27482,677,507,170,54446,29487,24959,2788,628,2160,208,44,164,34,5,29,0,0,0
20,355,District - Bokaro (10),Rural,45-49,48298,25623,22675,384,251,133,44328,24533,19795,3415,790,2625,147,45,102,24,4,20,0,0,0
20,355,District - Bokaro (10),Rural,50-54,35847,18257,17590,263,167,96,31508,17123,14385,3957,935,3022,103,30,73,16,2,14,0,0,0
20,355,District - Bokaro (10),Rural,55-59,31679,14920,16759,236,146,90,26942,13696,13246,4415,1054,3361,71,21,50,15,3,12,0,0,0
20,355,District - Bokaro (10),Rural,60-64,31727,15629,16098,632,289,343,23551,13690,9861,7471,1626,5845,60,20,40,13,4,9,0,0,0
20,355,District - Bokaro (10),Rural,65-69,21350,10767,10583,553,338,215,14643,8928,5715,6108,1487,4621,33,13,20,13,1,12,0,0,0
20,355,District - Bokaro (10),Rural,70-74,12894,6651,6243,195,105,90,7551,5206,2345,5131,1338,3793,9,1,8,8,1,7,0,0,0
20,355,District - Bokaro (10),Rural,75-79,5227,2569,2658,69,44,25,2853,1840,1013,2296,682,1614,7,3,4,2,0,2,0,0,0
20,355,District - Bokaro (10),Rural,80+,5113,2534,2579,229,133,96,2275,1523,752,2603,875,1728,4,3,1,2,0,2,0,0,0
20,355,District - Bokaro (10),Rural,Age not stated,4255,2209,2046,2080,1206,874,1932,938,994,232,62,170,8,3,5,3,0,3,0,0,0
20,355,District - Bokaro (10),Rural,Less than 18,453973,233083,220890,445013,230264,214749,8594,2664,5930,235,88,147,68,30,38,63,37,26,0,0,0
20,355,District - Bokaro (10),Rural,Less than 21,516537,266461,250076,484198,258746,225452,31666,7482,24184,433,145,288,145,45,100,95,43,52,0,0,0
20,355,District - Bokaro (10),Urban,All ages,983644,517853,465791,486935,278093,208842,461263,230848,230415,33947,8459,25488,1186,338,848,313,115,198,0,0,0
20,355,District - Bokaro (10),Urban,0-9,182989,96482,86507,182989,96482,86507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,355,District - Bokaro (10),Urban,10-14,110034,56931,53103,107074,55683,51391,2804,1183,1621,109,36,73,31,18,13,16,11,5,0,0,0
20,355,District - Bokaro (10),Urban,15-19,107880,57214,50666,96928,54799,42129,10682,2304,8378,178,68,110,58,26,32,34,17,17,0,0,0
20,355,District - Bokaro (10),Urban,20-24,97859,51023,46836,57950,39357,18593,39376,11529,27847,382,102,280,110,22,88,41,13,28,0,0,0
20,355,District - Bokaro (10),Urban,25-29,89564,46870,42694,26407,20497,5910,62196,26150,36046,721,172,549,196,40,156,44,11,33,0,0,0
20,355,District - Bokaro (10),Urban,30-34,76717,40209,36508,7728,6252,1476,67611,33640,33971,1143,258,885,195,43,152,40,16,24,0,0,0
20,355,District - Bokaro (10),Urban,35-39,69130,35996,33134,2248,1689,559,64818,33901,30917,1818,330,1488,200,64,136,46,12,34,0,0,0
20,355,District - Bokaro (10),Urban,40-44,57466,30627,26839,844,604,240,54021,29556,24465,2432,427,2005,142,32,110,27,8,19,0,0,0
20,355,District - Bokaro (10),Urban,45-49,49380,25577,23803,494,316,178,45440,24577,20863,3336,646,2690,93,30,63,17,8,9,0,0,0
20,355,District - Bokaro (10),Urban,50-54,40714,20579,20135,316,192,124,36505,19600,16905,3834,758,3076,48,21,27,11,8,3,0,0,0
20,355,District - Bokaro (10),Urban,55-59,37623,20224,17399,284,159,125,33010,19074,13936,4273,973,3300,45,15,30,11,3,8,0,0,0
20,355,District - Bokaro (10),Urban,60-64,29923,17279,12644,534,269,265,23922,15527,8395,5431,1473,3958,25,6,19,11,4,7,0,0,0
20,355,District - Bokaro (10),Urban,65-69,14776,8650,6126,570,299,271,10572,7273,3299,3613,1071,2542,16,6,10,5,1,4,0,0,0
20,355,District - Bokaro (10),Urban,70-74,7891,4225,3666,191,89,102,4685,3184,1501,2997,942,2055,15,9,6,3,1,2,0,0,0
20,355,District - Bokaro (10),Urban,75-79,3402,1698,1704,72,42,30,1797,1175,622,1529,478,1051,3,2,1,1,1,0,0,0,0
20,355,District - Bokaro (10),Urban,80+,3949,1941,2008,258,144,114,1737,1122,615,1947,672,1275,4,2,2,3,1,2,0,0,0
20,355,District - Bokaro (10),Urban,Age not stated,4347,2328,2019,2048,1220,828,2087,1053,1034,204,53,151,5,2,3,3,0,3,0,0,0
20,355,District - Bokaro (10),Urban,Less than 18,358256,187790,170466,351588,185458,166130,6361,2206,4155,212,73,139,56,30,26,39,23,16,0,0,0
20,355,District - Bokaro (10),Urban,Less than 21,424057,222533,201524,402950,217319,185631,20578,5011,15567,365,129,236,106,45,61,58,29,29,0,0,0
20,356,District - Lohardaga (11),Total,All ages,461790,232629,229161,250553,134301,116252,189896,92912,96984,19500,5023,14477,1581,359,1222,260,34,226,0,0,0
20,356,District - Lohardaga (11),Total,0-9,114557,58323,56234,114557,58323,56234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,356,District - Lohardaga (11),Total,10-14,65562,33223,32339,64548,32819,31729,936,368,568,41,14,27,29,17,12,8,5,3,0,0,0
20,356,District - Lohardaga (11),Total,15-19,49562,25585,23977,44292,24538,19754,5091,990,4101,105,38,67,60,15,45,14,4,10,0,0,0
20,356,District - Lohardaga (11),Total,20-24,36799,18306,18493,17215,11743,5472,19248,6488,12760,169,45,124,136,26,110,31,4,27,0,0,0
20,356,District - Lohardaga (11),Total,25-29,32364,16113,16251,5490,4086,1404,26297,11881,14416,357,100,257,192,46,146,28,0,28,0,0,0
20,356,District - Lohardaga (11),Total,30-34,28495,13871,14624,1830,1330,500,25902,12415,13487,534,82,452,191,40,151,38,4,34,0,0,0
20,356,District - Lohardaga (11),Total,35-39,27082,13382,13700,719,449,270,25203,12716,12487,900,174,726,224,40,184,36,3,33,0,0,0
20,356,District - Lohardaga (11),Total,40-44,23723,11847,11876,382,216,166,21954,11338,10616,1166,247,919,196,41,155,25,5,20,0,0,0
20,356,District - Lohardaga (11),Total,45-49,21040,10861,10179,224,132,92,19025,10336,8689,1604,356,1248,163,36,127,24,1,23,0,0,0
20,356,District - Lohardaga (11),Total,50-54,15806,8017,7789,150,72,78,13662,7449,6213,1854,466,1388,125,28,97,15,2,13,0,0,0
20,356,District - Lohardaga (11),Total,55-59,13501,6634,6867,111,53,58,11347,6056,5291,1950,500,1450,80,23,57,13,2,11,0,0,0
20,356,District - Lohardaga (11),Total,60-64,13660,6567,7093,294,143,151,9857,5608,4249,3411,798,2613,89,17,72,9,1,8,0,0,0
20,356,District - Lohardaga (11),Total,65-69,9167,4508,4659,275,136,139,6007,3644,2363,2821,712,2109,55,16,39,9,0,9,0,0,0
20,356,District - Lohardaga (11),Total,70-74,5569,2825,2744,81,37,44,3080,2089,991,2375,685,1690,25,11,14,8,3,5,0,0,0
20,356,District - Lohardaga (11),Total,75-79,2234,1131,1103,29,10,19,1223,807,416,975,311,664,7,3,4,0,0,0,0,0,0
20,356,District - Lohardaga (11),Total,80+,2307,1239,1068,139,83,56,933,664,269,1224,492,732,9,0,9,2,0,2,0,0,0
20,356,District - Lohardaga (11),Total,Age not stated,362,197,165,217,131,86,131,63,68,14,3,11,0,0,0,0,0,0,0,0,0
20,356,District - Lohardaga (11),Total,Less than 18,210939,107376,103563,208345,106550,101795,2426,755,1671,100,38,62,50,25,25,18,8,10,0,0,0
20,356,District - Lohardaga (11),Total,Less than 21,240192,122243,117949,229648,119743,109905,10209,2391,7818,188,58,130,118,42,76,29,9,20,0,0,0
20,356,District - Lohardaga (11),Rural,All ages,404379,203255,201124,219245,117217,102028,166123,81104,85019,17357,4580,12777,1427,324,1103,227,30,197,0,0,0
20,356,District - Lohardaga (11),Rural,0-9,102990,52335,50655,102990,52335,50655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,356,District - Lohardaga (11),Rural,10-14,58631,29670,28961,57734,29311,28423,829,328,501,35,12,23,25,14,11,8,5,3,0,0,0
20,356,District - Lohardaga (11),Rural,15-19,43017,22313,20704,38207,21343,16864,4647,919,3728,95,33,62,54,14,40,14,4,10,0,0,0
20,356,District - Lohardaga (11),Rural,20-24,31065,15466,15599,13361,9380,3981,17402,6018,11384,151,41,110,126,24,102,25,3,22,0,0,0
20,356,District - Lohardaga (11),Rural,25-29,27434,13679,13755,3751,2871,880,23181,10683,12498,311,86,225,167,39,128,24,0,24,0,0,0
20,356,District - Lohardaga (11),Rural,30-34,24280,11749,12531,1246,883,363,22348,10745,11603,477,78,399,175,40,135,34,3,31,0,0,0
20,356,District - Lohardaga (11),Rural,35-39,23151,11418,11733,509,314,195,21628,10904,10724,787,160,627,199,37,162,28,3,25,0,0,0
20,356,District - Lohardaga (11),Rural,40-44,20415,10069,10346,266,155,111,18922,9647,9275,1027,227,800,177,36,141,23,4,19,0,0,0
20,356,District - Lohardaga (11),Rural,45-49,18192,9290,8902,155,94,61,16473,8832,7641,1395,331,1064,149,32,117,20,1,19,0,0,0
20,356,District - Lohardaga (11),Rural,50-54,13814,6959,6855,102,49,53,11941,6457,5484,1645,428,1217,113,23,90,13,2,11,0,0,0
20,356,District - Lohardaga (11),Rural,55-59,11858,5772,6086,82,43,39,9951,5247,4704,1739,460,1279,75,21,54,11,1,10,0,0,0
20,356,District - Lohardaga (11),Rural,60-64,12189,5822,6367,245,120,125,8773,4937,3836,3084,748,2336,78,16,62,9,1,8,0,0,0
20,356,District - Lohardaga (11),Rural,65-69,8212,4020,4192,245,124,121,5338,3227,2111,2570,655,1915,50,14,36,9,0,9,0,0,0
20,356,District - Lohardaga (11),Rural,70-74,4962,2512,2450,59,29,30,2730,1844,886,2142,625,1517,24,11,13,7,3,4,0,0,0
20,356,District - Lohardaga (11),Rural,75-79,1931,985,946,23,9,14,1063,699,364,839,274,565,6,3,3,0,0,0,0,0,0
20,356,District - Lohardaga (11),Rural,80+,2000,1073,927,113,69,44,823,583,240,1053,421,632,9,0,9,2,0,2,0,0,0
20,356,District - Lohardaga (11),Rural,Age not stated,238,123,115,157,88,69,74,34,40,7,1,6,0,0,0,0,0,0,0,0,0
20,356,District - Lohardaga (11),Rural,Less than 18,188547,95847,92700,186224,95106,91118,2177,680,1497,85,32,53,43,21,22,18,8,10,0,0,0
20,356,District - Lohardaga (11),Rural,Less than 21,213663,108725,104938,204073,106412,97661,9289,2217,7072,165,50,115,107,37,70,29,9,20,0,0,0
20,356,District - Lohardaga (11),Urban,All ages,57411,29374,28037,31308,17084,14224,23773,11808,11965,2143,443,1700,154,35,119,33,4,29,0,0,0
20,356,District - Lohardaga (11),Urban,0-9,11567,5988,5579,11567,5988,5579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,356,District - Lohardaga (11),Urban,10-14,6931,3553,3378,6814,3508,3306,107,40,67,6,2,4,4,3,1,0,0,0,0,0,0
20,356,District - Lohardaga (11),Urban,15-19,6545,3272,3273,6085,3195,2890,444,71,373,10,5,5,6,1,5,0,0,0,0,0,0
20,356,District - Lohardaga (11),Urban,20-24,5734,2840,2894,3854,2363,1491,1846,470,1376,18,4,14,10,2,8,6,1,5,0,0,0
20,356,District - Lohardaga (11),Urban,25-29,4930,2434,2496,1739,1215,524,3116,1198,1918,46,14,32,25,7,18,4,0,4,0,0,0
20,356,District - Lohardaga (11),Urban,30-34,4215,2122,2093,584,447,137,3554,1670,1884,57,4,53,16,0,16,4,1,3,0,0,0
20,356,District - Lohardaga (11),Urban,35-39,3931,1964,1967,210,135,75,3575,1812,1763,113,14,99,25,3,22,8,0,8,0,0,0
20,356,District - Lohardaga (11),Urban,40-44,3308,1778,1530,116,61,55,3032,1691,1341,139,20,119,19,5,14,2,1,1,0,0,0
20,356,District - Lohardaga (11),Urban,45-49,2848,1571,1277,69,38,31,2552,1504,1048,209,25,184,14,4,10,4,0,4,0,0,0
20,356,District - Lohardaga (11),Urban,50-54,1992,1058,934,48,23,25,1721,992,729,209,38,171,12,5,7,2,0,2,0,0,0
20,356,District - Lohardaga (11),Urban,55-59,1643,862,781,29,10,19,1396,809,587,211,40,171,5,2,3,2,1,1,0,0,0
20,356,District - Lohardaga (11),Urban,60-64,1471,745,726,49,23,26,1084,671,413,327,50,277,11,1,10,0,0,0,0,0,0
20,356,District - Lohardaga (11),Urban,65-69,955,488,467,30,12,18,669,417,252,251,57,194,5,2,3,0,0,0,0,0,0
20,356,District - Lohardaga (11),Urban,70-74,607,313,294,22,8,14,350,245,105,233,60,173,1,0,1,1,0,1,0,0,0
20,356,District - Lohardaga (11),Urban,75-79,303,146,157,6,1,5,160,108,52,136,37,99,1,0,1,0,0,0,0,0,0
20,356,District - Lohardaga (11),Urban,80+,307,166,141,26,14,12,110,81,29,171,71,100,0,0,0,0,0,0,0,0,0
20,356,District - Lohardaga (11),Urban,Age not stated,124,74,50,60,43,17,57,29,28,7,2,5,0,0,0,0,0,0,0,0,0
20,356,District - Lohardaga (11),Urban,Less than 18,22392,11529,10863,22121,11444,10677,249,75,174,15,6,9,7,4,3,0,0,0,0,0,0
20,356,District - Lohardaga (11),Urban,Less than 21,26529,13518,13011,25575,13331,12244,920,174,746,23,8,15,11,5,6,0,0,0,0,0,0
20,357,District - Purbi Singhbhum (12),Total,All ages,2293919,1176902,1117017,1087154,614507,472647,1081683,538560,543123,118249,22167,96082,5654,1382,4272,1179,286,893,0,0,0
20,357,District - Purbi Singhbhum (12),Total,0-9,427979,222187,205792,427979,222187,205792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,357,District - Purbi Singhbhum (12),Total,10-14,226440,117772,108668,223482,116662,106820,2769,1047,1722,125,34,91,59,27,32,5,2,3,0,0,0
20,357,District - Purbi Singhbhum (12),Total,15-19,213765,113552,100213,192237,110455,81782,21095,2986,18109,289,78,211,124,26,98,20,7,13,0,0,0
20,357,District - Purbi Singhbhum (12),Total,20-24,215693,107205,108488,125770,84452,41318,88697,22514,66183,728,155,573,425,78,347,73,6,67,0,0,0
