state_code,district_code,area_name,region_type,age_group,total_persons,total_males,total_females,never_married_persons,never_married_males,never_married_females,currently_married_persons,currently_married_males,currently_married_females,widowed_persons,widowed_males,widowed_females,separated_persons,separated_males,separated_females,divorced_persons,divorced_males,divorced_females,unspecified_persons,unspecified_males,unspecified_females
13,263,District - Zunheboto (03),Total,35-39,8508,4227,4281,973,520,453,7345,3657,3688,127,22,105,25,10,15,38,18,20,0,0,0
13,263,District - Zunheboto (03),Total,40-44,7566,3912,3654,509,247,262,6763,3609,3154,234,32,202,36,18,18,24,6,18,0,0,0
13,263,District - Zunheboto (03),Total,45-49,5948,3078,2870,225,107,118,5404,2919,2485,266,25,241,33,20,13,20,7,13,0,0,0
13,263,District - Zunheboto (03),Total,50-54,4878,2470,2408,207,90,117,4254,2316,1938,386,46,340,21,13,8,10,5,5,0,0,0
13,263,District - Zunheboto (03),Total,55-59,3178,1643,1535,90,49,41,2727,1547,1180,339,39,300,12,6,6,10,2,8,0,0,0
13,263,District - Zunheboto (03),Total,60-64,3059,1541,1518,173,81,92,2335,1398,937,531,52,479,15,8,7,5,2,3,0,0,0
13,263,District - Zunheboto (03),Total,65-69,2198,1153,1045,141,68,73,1617,1012,605,423,63,360,14,10,4,3,0,3,0,0,0
13,263,District - Zunheboto (03),Total,70-74,1617,841,776,64,25,39,1112,744,368,433,66,367,4,4,0,4,2,2,0,0,0
13,263,District - Zunheboto (03),Total,75-79,853,521,332,25,10,15,597,449,148,217,51,166,13,11,2,1,0,1,0,0,0
13,263,District - Zunheboto (03),Total,80+,947,551,396,55,25,30,562,433,129,320,86,234,7,5,2,3,2,1,0,0,0
13,263,District - Zunheboto (03),Total,Age not stated,51,34,17,39,28,11,9,6,3,3,0,3,0,0,0,0,0,0,0,0,0
13,263,District - Zunheboto (03),Total,Less than 18,59537,30363,29174,58973,30229,28744,543,125,418,10,5,5,10,4,6,1,0,1,0,0,0
13,263,District - Zunheboto (03),Total,Less than 21,69130,35219,33911,67714,34839,32875,1377,365,1012,17,7,10,19,8,11,3,0,3,0,0,0
13,263,District - Zunheboto (03),Rural,All ages,113160,56786,56374,69267,36165,33102,40376,19962,20414,3085,472,2613,264,127,137,168,60,108,0,0,0
13,263,District - Zunheboto (03),Rural,0-9,24733,12792,11941,24733,12792,11941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,263,District - Zunheboto (03),Rural,10-14,14837,7668,7169,14691,7620,7071,136,42,94,4,3,1,6,3,3,0,0,0,0,0,0
13,263,District - Zunheboto (03),Rural,15-19,13103,6637,6466,12499,6506,5993,589,128,461,7,1,6,7,2,5,1,0,1,0,0,0
13,263,District - Zunheboto (03),Rural,20-24,10957,5220,5737,8399,4439,3960,2515,772,1743,19,2,17,18,7,11,6,0,6,0,0,0
13,263,District - Zunheboto (03),Rural,25-29,9278,4476,4802,4644,2591,2053,4546,1862,2684,35,7,28,30,9,21,23,7,16,0,0,0
13,263,District - Zunheboto (03),Rural,30-34,8209,3936,4273,2194,1186,1008,5846,2703,3143,89,16,73,43,15,28,37,16,21,0,0,0
13,263,District - Zunheboto (03),Rural,35-39,6768,3286,3482,797,421,376,5815,2823,2992,100,18,82,23,8,15,33,16,17,0,0,0
13,263,District - Zunheboto (03),Rural,40-44,6044,3010,3034,448,207,241,5352,2752,2600,190,29,161,33,17,16,21,5,16,0,0,0
13,263,District - Zunheboto (03),Rural,45-49,4722,2380,2342,178,80,98,4279,2255,2024,222,22,200,28,17,11,15,6,9,0,0,0
13,263,District - Zunheboto (03),Rural,50-54,4069,1986,2083,186,80,106,3520,1854,1666,336,38,298,19,11,8,8,3,5,0,0,0
13,263,District - Zunheboto (03),Rural,55-59,2715,1365,1350,86,46,40,2303,1275,1028,305,36,269,12,6,6,9,2,7,0,0,0
13,263,District - Zunheboto (03),Rural,60-64,2674,1301,1373,152,70,82,2026,1179,847,480,46,434,12,5,7,4,1,3,0,0,0
13,263,District - Zunheboto (03),Rural,65-69,1929,986,943,108,51,57,1414,865,549,391,61,330,13,9,4,3,0,3,0,0,0
13,263,District - Zunheboto (03),Rural,70-74,1453,746,707,51,19,32,992,660,332,403,62,341,3,3,0,4,2,2,0,0,0
13,263,District - Zunheboto (03),Rural,75-79,771,468,303,22,10,12,537,402,135,200,46,154,11,10,1,1,0,1,0,0,0
13,263,District - Zunheboto (03),Rural,80+,855,499,356,47,22,25,498,385,113,301,85,216,6,5,1,3,2,1,0,0,0
13,263,District - Zunheboto (03),Rural,Age not stated,43,30,13,32,25,7,8,5,3,3,0,3,0,0,0,0,0,0,0,0,0
13,263,District - Zunheboto (03),Rural,Less than 18,47780,24628,23152,47322,24516,22806,441,105,336,8,3,5,8,4,4,1,0,1,0,0,0
13,263,District - Zunheboto (03),Rural,Less than 21,55375,28460,26915,54182,28132,26050,1161,316,845,14,5,9,15,7,8,3,0,3,0,0,0
13,263,District - Zunheboto (03),Urban,All ages,27597,14431,13166,17690,9104,8586,9474,5257,4217,381,45,336,30,17,13,22,8,14,0,0,0
13,263,District - Zunheboto (03),Urban,0-9,5556,2718,2838,5556,2718,2838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,263,District - Zunheboto (03),Urban,10-14,3927,1949,1978,3886,1940,1946,38,8,30,1,1,0,2,0,2,0,0,0,0,0,0
13,263,District - Zunheboto (03),Urban,15-19,3611,1745,1866,3486,1718,1768,122,26,96,2,1,1,1,0,1,0,0,0,0,0,0
13,263,District - Zunheboto (03),Urban,20-24,3049,1595,1454,2514,1413,1101,530,179,351,2,0,2,3,3,0,0,0,0,0,0,0
13,263,District - Zunheboto (03),Urban,25-29,2658,1447,1211,1345,807,538,1299,639,660,10,1,9,1,0,1,3,0,3,0,0,0
13,263,District - Zunheboto (03),Urban,30-34,2036,1063,973,509,289,220,1504,770,734,18,3,15,3,0,3,2,1,1,0,0,0
13,263,District - Zunheboto (03),Urban,35-39,1740,941,799,176,99,77,1530,834,696,27,4,23,2,2,0,5,2,3,0,0,0
13,263,District - Zunheboto (03),Urban,40-44,1522,902,620,61,40,21,1411,857,554,44,3,41,3,1,2,3,1,2,0,0,0
13,263,District - Zunheboto (03),Urban,45-49,1226,698,528,47,27,20,1125,664,461,44,3,41,5,3,2,5,1,4,0,0,0
13,263,District - Zunheboto (03),Urban,50-54,809,484,325,21,10,11,734,462,272,50,8,42,2,2,0,2,2,0,0,0,0
13,263,District - Zunheboto (03),Urban,55-59,463,278,185,4,3,1,424,272,152,34,3,31,0,0,0,1,0,1,0,0,0
13,263,District - Zunheboto (03),Urban,60-64,385,240,145,21,11,10,309,219,90,51,6,45,3,3,0,1,1,0,0,0,0
13,263,District - Zunheboto (03),Urban,65-69,269,167,102,33,17,16,203,147,56,32,2,30,1,1,0,0,0,0,0,0,0
13,263,District - Zunheboto (03),Urban,70-74,164,95,69,13,6,7,120,84,36,30,4,26,1,1,0,0,0,0,0,0,0
13,263,District - Zunheboto (03),Urban,75-79,82,53,29,3,0,3,60,47,13,17,5,12,2,1,1,0,0,0,0,0,0
13,263,District - Zunheboto (03),Urban,80+,92,52,40,8,3,5,64,48,16,19,1,18,1,0,1,0,0,0,0,0,0
13,263,District - Zunheboto (03),Urban,Age not stated,8,4,4,7,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,263,District - Zunheboto (03),Urban,Less than 18,11757,5735,6022,11651,5713,5938,102,20,82,2,2,0,2,0,2,0,0,0,0,0,0
13,263,District - Zunheboto (03),Urban,Less than 21,13755,6759,6996,13532,6707,6825,216,49,167,3,2,1,4,1,3,0,0,0,0,0,0
13,264,District - Wokha (04),Total,All ages,166343,84505,81838,102820,53919,48901,59289,29649,29640,3374,583,2791,493,237,256,367,117,250,0,0,0
13,264,District - Wokha (04),Total,0-9,30436,15558,14878,30436,15558,14878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,264,District - Wokha (04),Total,10-14,21037,10657,10380,20833,10591,10242,194,63,131,3,1,2,7,2,5,0,0,0,0,0,0
13,264,District - Wokha (04),Total,15-19,21484,11069,10415,20562,10868,9694,903,194,709,7,1,6,11,6,5,1,0,1,0,0,0
13,264,District - Wokha (04),Total,20-24,18977,9411,9566,15255,8392,6863,3641,990,2651,30,9,21,25,14,11,26,6,20,0,0,0
13,264,District - Wokha (04),Total,25-29,15017,7211,7806,8156,4569,3587,6713,2585,4128,54,16,38,53,25,28,41,16,25,0,0,0
13,264,District - Wokha (04),Total,30-34,12545,6239,6306,3854,2172,1682,8389,3975,4414,138,38,100,84,33,51,80,21,59,0,0,0
13,264,District - Wokha (04),Total,35-39,10620,5254,5366,1635,858,777,8680,4304,4376,185,36,149,60,33,27,60,23,37,0,0,0
13,264,District - Wokha (04),Total,40-44,9350,4683,4667,768,365,403,8204,4204,4000,263,61,202,62,32,30,53,21,32,0,0,0
13,264,District - Wokha (04),Total,45-49,7995,4201,3794,375,160,215,7244,3975,3269,288,29,259,48,24,24,40,13,27,0,0,0
13,264,District - Wokha (04),Total,50-54,6079,3215,2864,247,89,158,5374,3032,2342,386,60,326,50,26,24,22,8,14,0,0,0
13,264,District - Wokha (04),Total,55-59,4048,2184,1864,144,42,102,3532,2097,1435,336,40,296,22,2,20,14,3,11,0,0,0
13,264,District - Wokha (04),Total,60-64,3323,1834,1489,190,69,121,2675,1705,970,420,44,376,27,15,12,11,1,10,0,0,0
13,264,District - Wokha (04),Total,65-69,2099,1147,952,155,75,80,1583,1015,568,338,47,291,13,7,6,10,3,7,0,0,0
13,264,District - Wokha (04),Total,70-74,1405,735,670,54,22,32,983,659,324,350,46,304,12,7,5,6,1,5,0,0,0
13,264,District - Wokha (04),Total,75-79,797,450,347,26,13,13,537,379,158,226,54,172,5,3,2,3,1,2,0,0,0
13,264,District - Wokha (04),Total,80+,1060,604,456,75,34,41,622,461,161,350,101,249,13,8,5,0,0,0,0,0,0
13,264,District - Wokha (04),Total,Age not stated,71,53,18,55,42,13,15,11,4,0,0,0,1,0,1,0,0,0,0,0,0
13,264,District - Wokha (04),Total,Less than 18,64549,32969,31580,63916,32802,31114,616,162,454,9,2,7,8,3,5,0,0,0,0,0,0
13,264,District - Wokha (04),Total,Less than 21,77687,39659,38028,75928,39241,36687,1719,404,1315,15,3,12,21,9,12,4,2,2,0,0,0
13,264,District - Wokha (04),Rural,All ages,131339,66435,64904,80493,42192,38301,47217,23434,23783,2916,523,2393,378,179,199,335,107,228,0,0,0
13,264,District - Wokha (04),Rural,0-9,24783,12691,12092,24783,12691,12092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,264,District - Wokha (04),Rural,10-14,16871,8608,8263,16701,8549,8152,162,57,105,3,1,2,5,1,4,0,0,0,0,0,0
13,264,District - Wokha (04),Rural,15-19,16513,8538,7975,15785,8375,7410,711,158,553,6,0,6,10,5,5,1,0,1,0,0,0
13,264,District - Wokha (04),Rural,20-24,14349,7150,7199,11471,6364,5107,2808,761,2047,26,8,18,21,11,10,23,6,17,0,0,0
13,264,District - Wokha (04),Rural,25-29,11197,5297,5900,5967,3289,2678,5107,1960,3147,43,15,28,42,19,23,38,14,24,0,0,0
13,264,District - Wokha (04),Rural,30-34,9556,4627,4929,2872,1603,1269,6425,2939,3486,116,36,80,68,28,40,75,21,54,0,0,0
13,264,District - Wokha (04),Rural,35-39,8346,4046,4300,1232,629,603,6877,3344,3533,144,31,113,42,21,21,51,21,30,0,0,0
13,264,District - Wokha (04),Rural,40-44,7458,3690,3768,607,271,336,6528,3319,3209,223,55,168,50,26,24,50,19,31,0,0,0
13,264,District - Wokha (04),Rural,45-49,6403,3358,3045,305,122,183,5798,3180,2618,231,27,204,32,17,15,37,12,25,0,0,0
13,264,District - Wokha (04),Rural,50-54,4934,2542,2392,204,70,134,4355,2397,1958,323,50,273,31,17,14,21,8,13,0,0,0
13,264,District - Wokha (04),Rural,55-59,3375,1784,1591,128,36,92,2933,1710,1223,285,34,251,17,2,15,12,2,10,0,0,0
13,264,District - Wokha (04),Rural,60-64,2832,1537,1295,167,59,108,2254,1425,829,379,41,338,22,11,11,10,1,9,0,0,0
13,264,District - Wokha (04),Rural,65-69,1811,976,835,123,54,69,1372,875,497,297,40,257,11,6,5,8,1,7,0,0,0
13,264,District - Wokha (04),Rural,70-74,1220,621,599,41,15,26,846,555,291,317,44,273,10,6,4,6,1,5,0,0,0
13,264,District - Wokha (04),Rural,75-79,715,400,315,24,12,12,480,337,143,204,48,156,4,2,2,3,1,2,0,0,0
13,264,District - Wokha (04),Rural,80+,918,527,391,37,19,18,550,408,142,319,93,226,12,7,5,0,0,0,0,0,0
13,264,District - Wokha (04),Rural,Age not stated,58,43,15,46,34,12,11,9,2,0,0,0,1,0,1,0,0,0,0,0,0
13,264,District - Wokha (04),Rural,Less than 18,51712,26511,25201,51203,26374,24829,495,134,361,8,1,7,6,2,4,0,0,0,0,0,0
13,264,District - Wokha (04),Rural,Less than 21,61828,31688,30140,60421,31345,29076,1371,332,1039,14,2,12,18,7,11,4,2,2,0,0,0
13,264,District - Wokha (04),Urban,All ages,35004,18070,16934,22327,11727,10600,12072,6215,5857,458,60,398,115,58,57,32,10,22,0,0,0
13,264,District - Wokha (04),Urban,0-9,5653,2867,2786,5653,2867,2786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,264,District - Wokha (04),Urban,10-14,4166,2049,2117,4132,2042,2090,32,6,26,0,0,0,2,1,1,0,0,0,0,0,0
13,264,District - Wokha (04),Urban,15-19,4971,2531,2440,4777,2493,2284,192,36,156,1,1,0,1,1,0,0,0,0,0,0,0
13,264,District - Wokha (04),Urban,20-24,4628,2261,2367,3784,2028,1756,833,229,604,4,1,3,4,3,1,3,0,3,0,0,0
13,264,District - Wokha (04),Urban,25-29,3820,1914,1906,2189,1280,909,1606,625,981,11,1,10,11,6,5,3,2,1,0,0,0
13,264,District - Wokha (04),Urban,30-34,2989,1612,1377,982,569,413,1964,1036,928,22,2,20,16,5,11,5,0,5,0,0,0
13,264,District - Wokha (04),Urban,35-39,2274,1208,1066,403,229,174,1803,960,843,41,5,36,18,12,6,9,2,7,0,0,0
13,264,District - Wokha (04),Urban,40-44,1892,993,899,161,94,67,1676,885,791,40,6,34,12,6,6,3,2,1,0,0,0
13,264,District - Wokha (04),Urban,45-49,1592,843,749,70,38,32,1446,795,651,57,2,55,16,7,9,3,1,2,0,0,0
13,264,District - Wokha (04),Urban,50-54,1145,673,472,43,19,24,1019,635,384,63,10,53,19,9,10,1,0,1,0,0,0
13,264,District - Wokha (04),Urban,55-59,673,400,273,16,6,10,599,387,212,51,6,45,5,0,5,2,1,1,0,0,0
13,264,District - Wokha (04),Urban,60-64,491,297,194,23,10,13,421,280,141,41,3,38,5,4,1,1,0,1,0,0,0
13,264,District - Wokha (04),Urban,65-69,288,171,117,32,21,11,211,140,71,41,7,34,2,1,1,2,2,0,0,0,0
13,264,District - Wokha (04),Urban,70-74,185,114,71,13,7,6,137,104,33,33,2,31,2,1,1,0,0,0,0,0,0
13,264,District - Wokha (04),Urban,75-79,82,50,32,2,1,1,57,42,15,22,6,16,1,1,0,0,0,0,0,0,0
13,264,District - Wokha (04),Urban,80+,142,77,65,38,15,23,72,53,19,31,8,23,1,1,0,0,0,0,0,0,0
13,264,District - Wokha (04),Urban,Age not stated,13,10,3,9,8,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
13,264,District - Wokha (04),Urban,Less than 18,12837,6458,6379,12713,6428,6285,121,28,93,1,1,0,2,1,1,0,0,0,0,0,0
13,264,District - Wokha (04),Urban,Less than 21,15859,7971,7888,15507,7896,7611,348,72,276,1,1,0,3,2,1,0,0,0,0,0,0
13,265,District - Dimapur  (05),Total,All ages,378811,197394,181417,215314,116013,99301,152128,79184,72944,9262,1424,7838,1085,456,629,1022,317,705,0,0,0
13,265,District - Dimapur  (05),Total,0-9,75131,38421,36710,75131,38421,36710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,265,District - Dimapur  (05),Total,10-14,43127,21985,21142,42506,21767,20739,578,201,377,23,8,15,16,8,8,4,1,3,0,0,0
13,265,District - Dimapur  (05),Total,15-19,42075,21432,20643,38966,20846,18120,3050,572,2478,27,5,22,24,8,16,8,1,7,0,0,0
13,265,District - Dimapur  (05),Total,20-24,43510,21892,21618,30432,17940,12492,12840,3904,8936,89,18,71,79,20,59,70,10,60,0,0,0
13,265,District - Dimapur  (05),Total,25-29,39549,20236,19313,16361,10134,6227,22675,9975,12700,222,37,185,153,54,99,138,36,102,0,0,0
13,265,District - Dimapur  (05),Total,30-34,32048,16504,15544,6366,3886,2480,24899,12437,12462,475,76,399,146,49,97,162,56,106,0,0,0
13,265,District - Dimapur  (05),Total,35-39,26913,13876,13037,2394,1383,1011,23491,12287,11204,682,79,603,194,77,117,152,50,102,0,0,0
13,265,District - Dimapur  (05),Total,40-44,21976,11999,9977,982,509,473,19822,11280,8542,899,105,794,121,55,66,152,50,102,0,0,0
13,265,District - Dimapur  (05),Total,45-49,17664,10010,7654,511,257,254,15830,9515,6315,1109,150,959,109,51,58,105,37,68,0,0,0
13,265,District - Dimapur  (05),Total,50-54,12340,7036,5304,322,172,150,10810,6690,4120,1056,118,938,64,28,36,88,28,60,0,0,0
13,265,District - Dimapur  (05),Total,55-59,8021,4703,3318,214,108,106,6783,4407,2376,926,141,785,55,33,22,43,14,29,0,0,0
13,265,District - Dimapur  (05),Total,60-64,6210,3658,2552,294,157,137,4808,3303,1505,1014,160,854,50,26,24,44,12,32,0,0,0
13,265,District - Dimapur  (05),Total,65-69,3986,2239,1747,341,170,171,2794,1912,882,811,136,675,21,13,8,19,8,11,0,0,0
13,265,District - Dimapur  (05),Total,70-74,2618,1451,1167,130,57,73,1747,1258,489,705,116,589,21,14,7,15,6,9,0,0,0
13,265,District - Dimapur  (05),Total,75-79,1464,793,671,49,25,24,935,676,259,458,84,374,14,6,8,8,2,6,0,0,0
13,265,District - Dimapur  (05),Total,80+,1979,1043,936,180,99,81,1005,734,271,763,190,573,17,14,3,14,6,8,0,0,0
13,265,District - Dimapur  (05),Total,Age not stated,200,116,84,135,82,53,61,33,28,3,1,2,1,0,1,0,0,0,0,0,0
13,265,District - Dimapur  (05),Total,Less than 18,143451,73212,70239,141618,72754,68864,1765,435,1330,36,11,25,26,11,15,6,1,5,0,0,0
13,265,District - Dimapur  (05),Total,Less than 21,170067,86553,83514,164110,85280,78830,5819,1238,4581,66,16,50,52,17,35,20,2,18,0,0,0
13,265,District - Dimapur  (05),Rural,All ages,180942,93435,87507,106806,57369,49437,68739,34944,33795,4313,716,3597,549,225,324,535,181,354,0,0,0
13,265,District - Dimapur  (05),Rural,0-9,38733,19733,19000,38733,19733,19000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,265,District - Dimapur  (05),Rural,10-14,22575,11508,11067,22296,11410,10886,261,91,170,9,3,6,8,4,4,1,0,1,0,0,0
13,265,District - Dimapur  (05),Rural,15-19,21135,10723,10412,19565,10441,9124,1542,276,1266,14,2,12,9,3,6,5,1,4,0,0,0
13,265,District - Dimapur  (05),Rural,20-24,20787,10779,10008,14376,8730,5646,6281,2021,4260,40,11,29,47,10,37,43,7,36,0,0,0
13,265,District - Dimapur  (05),Rural,25-29,17336,8870,8466,6930,4263,2667,10131,4533,5598,103,17,86,95,34,61,77,23,54,0,0,0
13,265,District - Dimapur  (05),Rural,30-34,13650,6772,6878,2590,1543,1047,10686,5137,5549,215,35,180,73,21,52,86,36,50,0,0,0
13,265,District - Dimapur  (05),Rural,35-39,11533,5691,5842,941,529,412,10125,5049,5076,297,38,259,92,44,48,78,31,47,0,0,0
13,265,District - Dimapur  (05),Rural,40-44,9680,5059,4621,416,202,214,8753,4759,3994,402,48,354,43,26,17,66,24,42,0,0,0
13,265,District - Dimapur  (05),Rural,45-49,7806,4315,3491,192,99,93,7053,4110,2943,470,71,399,47,18,29,44,17,27,0,0,0
13,265,District - Dimapur  (05),Rural,50-54,5617,3100,2517,135,74,61,4941,2949,1992,459,51,408,31,11,20,51,15,36,0,0,0
13,265,District - Dimapur  (05),Rural,55-59,3633,2083,1550,90,46,44,3095,1946,1149,396,69,327,26,14,12,26,8,18,0,0,0
13,265,District - Dimapur  (05),Rural,60-64,3060,1784,1276,139,77,62,2364,1605,759,500,82,418,30,12,18,27,8,19,0,0,0
13,265,District - Dimapur  (05),Rural,65-69,2010,1131,879,145,73,72,1464,981,483,379,65,314,13,7,6,9,5,4,0,0,0
13,265,District - Dimapur  (05),Rural,70-74,1395,787,608,62,27,35,946,685,261,363,62,301,14,9,5,10,4,6,0,0,0
13,265,District - Dimapur  (05),Rural,75-79,782,427,355,23,12,11,505,365,140,241,46,195,9,3,6,4,1,3,0,0,0
13,265,District - Dimapur  (05),Rural,80+,1061,584,477,71,46,25,548,413,135,423,115,308,11,9,2,8,1,7,0,0,0
13,265,District - Dimapur  (05),Rural,Age not stated,149,89,60,102,64,38,44,24,20,2,1,1,1,0,1,0,0,0,0,0,0
13,265,District - Dimapur  (05),Rural,Less than 18,74200,37703,36497,73317,37506,35811,855,188,667,16,4,12,10,5,5,2,0,2,0,0,0
13,265,District - Dimapur  (05),Rural,Less than 21,87277,44419,42858,84314,43781,40533,2895,623,2272,31,6,25,26,8,18,11,1,10,0,0,0
13,265,District - Dimapur  (05),Urban,All ages,197869,103959,93910,108508,58644,49864,83389,44240,39149,4949,708,4241,536,231,305,487,136,351,0,0,0
13,265,District - Dimapur  (05),Urban,0-9,36398,18688,17710,36398,18688,17710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,265,District - Dimapur  (05),Urban,10-14,20552,10477,10075,20210,10357,9853,317,110,207,14,5,9,8,4,4,3,1,2,0,0,0
13,265,District - Dimapur  (05),Urban,15-19,20940,10709,10231,19401,10405,8996,1508,296,1212,13,3,10,15,5,10,3,0,3,0,0,0
13,265,District - Dimapur  (05),Urban,20-24,22723,11113,11610,16056,9210,6846,6559,1883,4676,49,7,42,32,10,22,27,3,24,0,0,0
13,265,District - Dimapur  (05),Urban,25-29,22213,11366,10847,9431,5871,3560,12544,5442,7102,119,20,99,58,20,38,61,13,48,0,0,0
13,265,District - Dimapur  (05),Urban,30-34,18398,9732,8666,3776,2343,1433,14213,7300,6913,260,41,219,73,28,45,76,20,56,0,0,0
13,265,District - Dimapur  (05),Urban,35-39,15380,8185,7195,1453,854,599,13366,7238,6128,385,41,344,102,33,69,74,19,55,0,0,0
13,265,District - Dimapur  (05),Urban,40-44,12296,6940,5356,566,307,259,11069,6521,4548,497,57,440,78,29,49,86,26,60,0,0,0
13,265,District - Dimapur  (05),Urban,45-49,9858,5695,4163,319,158,161,8777,5405,3372,639,79,560,62,33,29,61,20,41,0,0,0
13,265,District - Dimapur  (05),Urban,50-54,6723,3936,2787,187,98,89,5869,3741,2128,597,67,530,33,17,16,37,13,24,0,0,0
13,265,District - Dimapur  (05),Urban,55-59,4388,2620,1768,124,62,62,3688,2461,1227,530,72,458,29,19,10,17,6,11,0,0,0
13,265,District - Dimapur  (05),Urban,60-64,3150,1874,1276,155,80,75,2444,1698,746,514,78,436,20,14,6,17,4,13,0,0,0
13,265,District - Dimapur  (05),Urban,65-69,1976,1108,868,196,97,99,1330,931,399,432,71,361,8,6,2,10,3,7,0,0,0
13,265,District - Dimapur  (05),Urban,70-74,1223,664,559,68,30,38,801,573,228,342,54,288,7,5,2,5,2,3,0,0,0
13,265,District - Dimapur  (05),Urban,75-79,682,366,316,26,13,13,430,311,119,217,38,179,5,3,2,4,1,3,0,0,0
13,265,District - Dimapur  (05),Urban,80+,918,459,459,109,53,56,457,321,136,340,75,265,6,5,1,6,5,1,0,0,0
13,265,District - Dimapur  (05),Urban,Age not stated,51,27,24,33,18,15,17,9,8,1,0,1,0,0,0,0,0,0,0,0,0
13,265,District - Dimapur  (05),Urban,Less than 18,69251,35509,33742,68301,35248,33053,910,247,663,20,7,13,16,6,10,4,1,3,0,0,0
13,265,District - Dimapur  (05),Urban,Less than 21,82790,42134,40656,79796,41499,38297,2924,615,2309,35,10,25,26,9,17,9,1,8,0,0,0
13,266,District - Phek (06),Total,All ages,163418,83743,79675,99086,52756,46330,57505,28949,28556,4729,1248,3481,1302,517,785,796,273,523,0,0,0
13,266,District - Phek (06),Total,0-9,40486,21135,19351,40486,21135,19351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,266,District - Phek (06),Total,10-14,21423,11151,10272,21223,11087,10136,183,56,127,8,5,3,8,2,6,1,1,0,0,0,0
13,266,District - Phek (06),Total,15-19,17525,8885,8640,16452,8657,7795,1020,214,806,15,7,8,32,7,25,6,0,6,0,0,0
13,266,District - Phek (06),Total,20-24,15008,7390,7618,10155,5787,4368,4617,1540,3077,60,14,46,125,39,86,51,10,41,0,0,0
13,266,District - Phek (06),Total,25-29,14072,6910,7162,5413,3160,2253,8275,3627,4648,99,22,77,186,67,119,99,34,65,0,0,0
13,266,District - Phek (06),Total,30-34,12368,6204,6164,2512,1448,1064,9302,4567,4735,196,54,142,225,85,140,133,50,83,0,0,0
13,266,District - Phek (06),Total,35-39,10330,5163,5167,1089,571,518,8700,4411,4289,248,69,179,176,81,95,117,31,86,0,0,0
13,266,District - Phek (06),Total,40-44,8591,4474,4117,566,272,294,7380,4026,3354,382,85,297,142,56,86,121,35,86,0,0,0
13,266,District - Phek (06),Total,45-49,6553,3572,2981,312,177,135,5645,3224,2421,407,92,315,109,51,58,80,28,52,0,0,0
13,266,District - Phek (06),Total,50-54,5003,2720,2283,219,125,94,4154,2415,1739,486,110,376,89,45,44,55,25,30,0,0,0
13,266,District - Phek (06),Total,55-59,3221,1689,1532,133,74,59,2570,1481,1089,425,86,339,58,31,27,35,17,18,0,0,0
13,266,District - Phek (06),Total,60-64,2957,1423,1534,167,80,87,2155,1205,950,555,115,440,45,9,36,35,14,21,0,0,0
13,266,District - Phek (06),Total,65-69,2080,1058,1022,140,75,65,1400,837,563,477,124,353,42,14,28,21,8,13,0,0,0
13,266,District - Phek (06),Total,70-74,1588,789,799,65,29,36,966,597,369,509,140,369,22,8,14,26,15,11,0,0,0
13,266,District - Phek (06),Total,75-79,934,483,451,24,12,12,543,346,197,346,116,230,17,8,9,4,1,3,0,0,0
13,266,District - Phek (06),Total,80+,1186,639,547,60,25,35,577,391,186,512,206,306,26,14,12,11,3,8,0,0,0
13,266,District - Phek (06),Total,Age not stated,93,58,35,70,42,28,18,12,6,4,3,1,0,0,0,1,1,0,0,0,0
13,266,District - Phek (06),Total,Less than 18,73023,37968,35055,72357,37806,34551,628,148,480,17,8,9,19,5,14,2,1,1,0,0,0
13,266,District - Phek (06),Total,Less than 21,83044,42944,40100,80981,42430,38551,1955,482,1473,28,14,14,63,15,48,17,3,14,0,0,0
13,266,District - Phek (06),Rural,All ages,138843,70529,68314,84332,44736,39596,48461,23972,24489,4243,1143,3100,1109,439,670,698,239,459,0,0,0
13,266,District - Phek (06),Rural,0-9,35356,18522,16834,35356,18522,16834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,266,District - Phek (06),Rural,10-14,18207,9495,8712,18035,9437,8598,155,50,105,8,5,3,8,2,6,1,1,0,0,0,0
13,266,District - Phek (06),Rural,15-19,14567,7368,7199,13663,7161,6502,857,195,662,12,5,7,30,7,23,5,0,5,0,0,0
13,266,District - Phek (06),Rural,20-24,12441,6021,6420,8268,4640,3628,3961,1324,2637,56,14,42,111,34,77,45,9,36,0,0,0
13,266,District - Phek (06),Rural,25-29,11606,5543,6063,4369,2484,1885,6889,2944,3945,91,21,70,169,64,105,88,30,58,0,0,0
13,266,District - Phek (06),Rural,30-34,10486,5197,5289,2127,1209,918,7879,3818,4061,166,50,116,202,78,124,112,42,70,0,0,0
