state_code,district_code,area_name,region_type,age_group,total_persons,total_males,total_females,never_married_persons,never_married_males,never_married_females,currently_married_persons,currently_married_males,currently_married_females,widowed_persons,widowed_males,widowed_females,separated_persons,separated_males,separated_females,divorced_persons,divorced_males,divorced_females,unspecified_persons,unspecified_males,unspecified_females
08,103,District - Jhunjhunun (05),Urban,35-39,31001,14910,16091,446,380,66,29814,14352,15462,598,125,473,86,33,53,57,20,37,0,0,0
08,103,District - Jhunjhunun (05),Urban,40-44,27170,13392,13778,241,196,45,25963,12997,12966,861,145,716,56,31,25,49,23,26,0,0,0
08,103,District - Jhunjhunun (05),Urban,45-49,23171,11419,11752,168,141,27,21896,11044,10852,1044,208,836,48,19,29,15,7,8,0,0,0
08,103,District - Jhunjhunun (05),Urban,50-54,19116,10142,8974,129,107,22,17528,9728,7800,1412,287,1125,26,12,14,21,8,13,0,0,0
08,103,District - Jhunjhunun (05),Urban,55-59,14489,7268,7221,77,64,13,12975,6938,6037,1420,259,1161,7,2,5,10,5,5,0,0,0
08,103,District - Jhunjhunun (05),Urban,60-64,12265,6297,5968,137,95,42,9882,5780,4102,2226,412,1814,14,7,7,6,3,3,0,0,0
08,103,District - Jhunjhunun (05),Urban,65-69,8221,3906,4315,144,90,54,6123,3418,2705,1943,391,1552,9,5,4,2,2,0,0,0,0
08,103,District - Jhunjhunun (05),Urban,70-74,6778,3148,3630,51,35,16,4071,2619,1452,2651,493,2158,2,1,1,3,0,3,0,0,0
08,103,District - Jhunjhunun (05),Urban,75-79,3236,1474,1762,28,23,5,1794,1118,676,1412,333,1079,2,0,2,0,0,0,0,0,0
08,103,District - Jhunjhunun (05),Urban,80+,3751,1487,2264,104,74,30,1430,925,505,2215,487,1728,1,1,0,1,0,1,0,0,0
08,103,District - Jhunjhunun (05),Urban,Age not stated,2856,1479,1377,1083,684,399,1648,764,884,119,30,89,4,1,3,2,0,2,0,0,0
08,103,District - Jhunjhunun (05),Urban,Less than 18,189643,102297,87346,187036,101515,85521,2546,765,1781,32,6,26,26,11,15,3,0,3,0,0,0
08,103,District - Jhunjhunun (05),Urban,Less than 21,226859,122281,104578,215788,119572,96216,10938,2666,8272,70,14,56,51,25,26,12,4,8,0,0,0
08,104,District - Alwar (06),Total,All ages,3674179,1939026,1735153,1780701,1024029,756672,1759858,875091,884767,129013,37487,91526,3401,1777,1624,1206,642,564,0,0,0
08,104,District - Alwar (06),Total,0-9,841491,451479,390012,841491,451479,390012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08,104,District - Alwar (06),Total,10-14,454991,244032,210959,442237,239291,202946,12491,4616,7875,156,68,88,98,50,48,9,7,2,0,0,0
08,104,District - Alwar (06),Total,15-19,402634,218083,184551,318189,191087,127102,83880,26743,57137,375,162,213,158,80,78,32,11,21,0,0,0
08,104,District - Alwar (06),Total,20-24,354971,189076,165895,118020,89357,28663,235178,98942,136236,1226,494,732,423,211,212,124,72,52,0,0,0
08,104,District - Alwar (06),Total,25-29,292634,154320,138314,31366,27203,4163,258195,125891,132304,2326,831,1495,539,275,264,208,120,88,0,0,0
08,104,District - Alwar (06),Total,30-34,253623,129330,124293,9366,8476,890,239855,119324,120531,3749,1170,2579,444,240,204,209,120,89,0,0,0
08,104,District - Alwar (06),Total,35-39,229906,118978,110928,4630,4211,419,218908,112779,106129,5707,1615,4092,469,261,208,192,112,80,0,0,0
08,104,District - Alwar (06),Total,40-44,194280,101300,92980,3020,2762,258,183114,96175,86939,7645,2089,5556,355,188,167,146,86,60,0,0,0
08,104,District - Alwar (06),Total,45-49,158191,82222,75969,2024,1865,159,146993,77735,69258,8797,2430,6367,286,154,132,91,38,53,0,0,0
08,104,District - Alwar (06),Total,50-54,125347,67483,57864,1639,1496,143,112663,62899,49764,10774,2955,7819,216,110,106,55,23,32,0,0,0
08,104,District - Alwar (06),Total,55-59,94372,47213,47159,1268,1136,132,82988,43069,39919,9973,2940,7033,100,49,51,43,19,24,0,0,0
08,104,District - Alwar (06),Total,60-64,91285,46222,45063,1942,1503,439,72569,40351,32218,16618,4297,12321,123,57,66,33,14,19,0,0,0
08,104,District - Alwar (06),Total,65-69,64563,30966,33597,1699,1265,434,48138,25757,22381,14638,3900,10738,66,39,27,22,5,17,0,0,0
08,104,District - Alwar (06),Total,70-74,53551,27450,26101,1031,863,168,33618,21360,12258,18820,5195,13625,66,27,39,16,5,11,0,0,0
08,104,District - Alwar (06),Total,75-79,26717,12982,13735,516,443,73,15996,9345,6651,10178,3180,6998,18,11,7,9,3,6,0,0,0
08,104,District - Alwar (06),Total,80+,34302,17079,17223,1401,1011,390,14878,9903,4975,17973,6139,11834,34,20,14,16,6,10,0,0,0
08,104,District - Alwar (06),Total,Age not stated,1321,811,510,862,581,281,394,202,192,58,22,36,6,5,1,1,1,0,0,0,0
08,104,District - Alwar (06),Total,Less than 18,1539744,828389,711355,1497786,813822,683964,41410,14321,27089,354,145,209,174,88,86,20,13,7,0,0,0
08,104,District - Alwar (06),Total,Less than 21,1795108,964958,830150,1645848,914028,731820,148050,50378,97672,784,337,447,360,183,177,66,32,34,0,0,0
08,104,District - Alwar (06),Rural,All ages,3019728,1589508,1430220,1474160,845055,629105,1435449,710716,724733,106803,31888,74915,2563,1422,1141,753,427,326,0,0,0
08,104,District - Alwar (06),Rural,0-9,717763,384054,333709,717763,384054,333709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08,104,District - Alwar (06),Rural,10-14,385406,205869,179537,373933,201640,172293,11255,4121,7134,133,57,76,78,46,32,7,5,2,0,0,0
08,104,District - Alwar (06),Rural,15-19,334527,180542,153985,257823,155746,102077,76221,24582,51639,332,144,188,126,62,64,25,8,17,0,0,0
08,104,District - Alwar (06),Rural,20-24,286857,152937,133920,82126,65361,16765,203216,86889,116327,1071,446,625,348,180,168,96,61,35,0,0,0
08,104,District - Alwar (06),Rural,25-29,232887,122635,110252,19388,17749,1639,210981,103847,107134,1987,736,1251,395,216,179,136,87,49,0,0,0
08,104,District - Alwar (06),Rural,30-34,202332,102737,99595,6598,6099,499,192174,95380,96794,3131,993,2138,311,189,122,118,76,42,0,0,0
08,104,District - Alwar (06),Rural,35-39,181869,93943,87926,3496,3236,260,173259,89077,84182,4665,1354,3311,339,202,137,110,74,36,0,0,0
08,104,District - Alwar (06),Rural,40-44,152966,79306,73660,2409,2241,168,144042,75103,68939,6174,1768,4406,260,146,114,81,48,33,0,0,0
08,104,District - Alwar (06),Rural,45-49,124301,64105,60196,1681,1585,96,115336,60346,54990,7026,2040,4986,208,116,92,50,18,32,0,0,0
08,104,District - Alwar (06),Rural,50-54,98885,53144,45741,1415,1329,86,88537,49231,39306,8738,2480,6258,160,87,73,35,17,18,0,0,0
08,104,District - Alwar (06),Rural,55-59,74921,37038,37883,1091,1005,86,65816,33561,32255,7912,2422,5490,77,40,37,25,10,15,0,0,0
08,104,District - Alwar (06),Rural,60-64,75124,37889,37235,1729,1361,368,59425,32804,26621,13853,3666,10187,99,51,48,18,7,11,0,0,0
08,104,District - Alwar (06),Rural,65-69,53797,25635,28162,1520,1150,370,40067,21165,18902,12136,3281,8855,58,35,23,16,4,12,0,0,0
08,104,District - Alwar (06),Rural,70-74,45373,23363,22010,935,797,138,28401,18049,10352,15965,4490,11475,59,24,35,13,3,10,0,0,0
08,104,District - Alwar (06),Rural,75-79,22432,10910,11522,449,397,52,13533,7819,5714,8429,2683,5746,14,8,6,7,3,4,0,0,0
08,104,District - Alwar (06),Rural,80+,29309,14785,14524,1161,876,285,12895,8580,4315,15212,5308,9904,26,16,10,15,5,10,0,0,0
08,104,District - Alwar (06),Rural,Age not stated,979,616,363,643,429,214,291,162,129,39,20,19,5,4,1,1,1,0,0,0,0
08,104,District - Alwar (06),Rural,Less than 18,1306472,700629,605843,1268168,687308,580860,37843,13113,24730,307,124,183,138,74,64,16,10,6,0,0,0
08,104,District - Alwar (06),Rural,Less than 21,1516842,812869,703973,1382627,766538,616089,133181,45853,87328,693,300,393,288,153,135,53,25,28,0,0,0
08,104,District - Alwar (06),Urban,All ages,654451,349518,304933,306541,178974,127567,324409,164375,160034,22210,5599,16611,838,355,483,453,215,238,0,0,0
08,104,District - Alwar (06),Urban,0-9,123728,67425,56303,123728,67425,56303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08,104,District - Alwar (06),Urban,10-14,69585,38163,31422,68304,37651,30653,1236,495,741,23,11,12,20,4,16,2,2,0,0,0,0
08,104,District - Alwar (06),Urban,15-19,68107,37541,30566,60366,35341,25025,7659,2161,5498,43,18,25,32,18,14,7,3,4,0,0,0
08,104,District - Alwar (06),Urban,20-24,68114,36139,31975,35894,23996,11898,31962,12053,19909,155,48,107,75,31,44,28,11,17,0,0,0
08,104,District - Alwar (06),Urban,25-29,59747,31685,28062,11978,9454,2524,47214,22044,25170,339,95,244,144,59,85,72,33,39,0,0,0
08,104,District - Alwar (06),Urban,30-34,51291,26593,24698,2768,2377,391,47681,23944,23737,618,177,441,133,51,82,91,44,47,0,0,0
08,104,District - Alwar (06),Urban,35-39,48037,25035,23002,1134,975,159,45649,23702,21947,1042,261,781,130,59,71,82,38,44,0,0,0
08,104,District - Alwar (06),Urban,40-44,41314,21994,19320,611,521,90,39072,21072,18000,1471,321,1150,95,42,53,65,38,27,0,0,0
08,104,District - Alwar (06),Urban,45-49,33890,18117,15773,343,280,63,31657,17389,14268,1771,390,1381,78,38,40,41,20,21,0,0,0
08,104,District - Alwar (06),Urban,50-54,26462,14339,12123,224,167,57,24126,13668,10458,2036,475,1561,56,23,33,20,6,14,0,0,0
08,104,District - Alwar (06),Urban,55-59,19451,10175,9276,177,131,46,17172,9508,7664,2061,518,1543,23,9,14,18,9,9,0,0,0
08,104,District - Alwar (06),Urban,60-64,16161,8333,7828,213,142,71,13144,7547,5597,2765,631,2134,24,6,18,15,7,8,0,0,0
08,104,District - Alwar (06),Urban,65-69,10766,5331,5435,179,115,64,8071,4592,3479,2502,619,1883,8,4,4,6,1,5,0,0,0
08,104,District - Alwar (06),Urban,70-74,8178,4087,4091,96,66,30,5217,3311,1906,2855,705,2150,7,3,4,3,2,1,0,0,0
08,104,District - Alwar (06),Urban,75-79,4285,2072,2213,67,46,21,2463,1526,937,1749,497,1252,4,3,1,2,0,2,0,0,0
08,104,District - Alwar (06),Urban,80+,4993,2294,2699,240,135,105,1983,1323,660,2761,831,1930,8,4,4,1,1,0,0,0,0
08,104,District - Alwar (06),Urban,Age not stated,342,195,147,219,152,67,103,40,63,19,2,17,1,1,0,0,0,0,0,0,0
08,104,District - Alwar (06),Urban,Less than 18,233272,127760,105512,229618,126514,103104,3567,1208,2359,47,21,26,36,14,22,4,3,1,0,0,0
08,104,District - Alwar (06),Urban,Less than 21,278266,152089,126177,263221,147490,115731,14869,4525,10344,91,37,54,72,30,42,13,7,6,0,0,0
08,105,District - Bharatpur (07),Total,All ages,2548462,1355726,1192736,1316610,761246,555364,1140475,565138,575337,88205,27773,60432,2441,1239,1202,731,330,401,0,0,0
08,105,District - Bharatpur (07),Total,0-9,619664,331310,288354,619664,331310,288354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08,105,District - Bharatpur (07),Total,10-14,329522,178213,151309,321767,175074,146693,7541,3026,4515,107,56,51,97,53,44,10,4,6,0,0,0
08,105,District - Bharatpur (07),Total,15-19,283999,156802,127197,234103,141582,92521,49405,15016,34389,320,122,198,146,72,74,25,10,15,0,0,0
08,105,District - Bharatpur (07),Total,20-24,239516,130353,109163,86591,66490,20101,151679,63334,88345,898,371,527,261,110,151,87,48,39,0,0,0
08,105,District - Bharatpur (07),Total,25-29,186814,99660,87154,23257,20724,2533,161452,78053,83399,1603,635,968,384,194,190,118,54,64,0,0,0
08,105,District - Bharatpur (07),Total,30-34,162300,83223,79077,7973,7428,545,151381,74645,76736,2494,912,1582,331,171,160,121,67,54,0,0,0
08,105,District - Bharatpur (07),Total,35-39,150786,78235,72551,4428,4151,277,142191,72594,69597,3764,1295,2469,302,153,149,101,42,59,0,0,0
08,105,District - Bharatpur (07),Total,40-44,128273,67685,60588,2789,2631,158,120028,63195,56833,5098,1669,3429,274,149,125,84,41,43,0,0,0
08,105,District - Bharatpur (07),Total,45-49,105003,54581,50422,1789,1674,115,96874,50855,46019,6099,1927,4172,176,95,81,65,30,35,0,0,0
08,105,District - Bharatpur (07),Total,50-54,84531,45531,39000,1404,1300,104,75519,41897,33622,7442,2260,5182,135,66,69,31,8,23,0,0,0
08,105,District - Bharatpur (07),Total,55-59,65482,33065,32417,993,904,89,57212,29819,27393,7138,2281,4857,110,53,57,29,8,21,0,0,0
08,105,District - Bharatpur (07),Total,60-64,62071,31373,30698,1313,1075,238,48745,26970,21775,11916,3287,8629,77,36,41,20,5,15,0,0,0
08,105,District - Bharatpur (07),Total,65-69,44262,21594,22668,1135,883,252,32473,17681,14792,10578,2991,7587,63,37,26,13,2,11,0,0,0
08,105,District - Bharatpur (07),Total,70-74,35179,18053,17126,801,677,124,21310,13629,7681,13019,3723,9296,31,17,14,18,7,11,0,0,0
08,105,District - Bharatpur (07),Total,75-79,16864,8289,8575,376,319,57,9876,5730,4146,6588,2226,4362,21,14,7,3,0,3,0,0,0
08,105,District - Bharatpur (07),Total,80+,20738,10645,10093,1232,857,375,8834,5900,2934,10652,3874,6778,16,11,5,4,3,1,0,0,0
08,105,District - Bharatpur (07),Total,Age not stated,13458,7114,6344,6995,4167,2828,5955,2794,3161,489,144,345,17,8,9,2,1,1,0,0,0
08,105,District - Bharatpur (07),Total,Less than 18,1119991,604756,515235,1096831,596393,500438,22710,8151,14559,270,117,153,162,87,75,18,8,10,0,0,0
08,105,District - Bharatpur (07),Total,Less than 21,1302524,703760,598764,1209434,672895,536539,92094,30434,61660,643,263,380,304,147,157,49,21,28,0,0,0
08,105,District - Bharatpur (07),Rural,All ages,2053363,1093357,960006,1070235,618441,451794,911147,450998,460149,69751,22771,46980,1793,933,860,437,214,223,0,0,0
08,105,District - Bharatpur (07),Rural,0-9,521183,277807,243376,521183,277807,243376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08,105,District - Bharatpur (07),Rural,10-14,271247,146594,124653,264714,143990,120724,6361,2511,3850,90,50,40,75,40,35,7,3,4,0,0,0
08,105,District - Bharatpur (07),Rural,15-19,226674,125683,100991,183001,112214,70787,43294,13308,29986,250,94,156,113,58,55,16,9,7,0,0,0
08,105,District - Bharatpur (07),Rural,20-24,189364,103699,85665,60450,48823,11627,127903,54433,73470,745,309,436,202,94,108,64,40,24,0,0,0
08,105,District - Bharatpur (07),Rural,25-29,146901,78531,68370,15247,14184,1063,130020,63624,66396,1296,540,756,265,143,122,73,40,33,0,0,0
08,105,District - Bharatpur (07),Rural,30-34,127758,65548,62210,5817,5502,315,119711,59138,60573,1943,746,1197,226,124,102,61,38,23,0,0,0
08,105,District - Bharatpur (07),Rural,35-39,118422,61555,56867,3491,3307,184,111770,57063,54707,2900,1053,1847,211,110,101,50,22,28,0,0,0
08,105,District - Bharatpur (07),Rural,40-44,99800,52897,46903,2278,2173,105,93345,49225,44120,3933,1368,2565,197,108,89,47,23,24,0,0,0
08,105,District - Bharatpur (07),Rural,45-49,80468,41887,38581,1479,1408,71,74239,38848,35391,4599,1549,3050,120,67,53,31,15,16,0,0,0
08,105,District - Bharatpur (07),Rural,50-54,64781,34888,29893,1200,1129,71,57705,31873,25832,5741,1826,3915,116,55,61,19,5,14,0,0,0
08,105,District - Bharatpur (07),Rural,55-59,50561,25297,25264,867,807,60,44166,22640,21526,5434,1810,3624,76,35,41,18,5,13,0,0,0
08,105,District - Bharatpur (07),Rural,60-64,49661,25020,24641,1147,957,190,38771,21309,17462,9661,2721,6940,65,28,37,17,5,12,0,0,0
08,105,District - Bharatpur (07),Rural,65-69,35575,17367,18208,987,782,205,26051,14081,11970,8472,2473,5999,52,29,23,13,2,11,0,0,0
08,105,District - Bharatpur (07),Rural,70-74,28426,14732,13694,700,604,96,17210,11022,6188,10475,3087,7388,27,14,13,14,5,9,0,0,0
08,105,District - Bharatpur (07),Rural,75-79,13563,6640,6923,316,276,40,8030,4570,3460,5197,1783,3414,17,11,6,3,0,3,0,0,0
08,105,District - Bharatpur (07),Rural,80+,16776,8778,7998,932,668,264,7258,4871,2387,8568,3227,5341,15,10,5,3,2,1,0,0,0
08,105,District - Bharatpur (07),Rural,Age not stated,12203,6434,5769,6426,3810,2616,5313,2482,2831,447,135,312,16,7,9,1,0,1,0,0,0
08,105,District - Bharatpur (07),Rural,Less than 18,929000,500906,428094,908996,493727,415269,19658,7011,12647,213,97,116,120,64,56,13,7,6,0,0,0
08,105,District - Bharatpur (07),Rural,Less than 21,1074934,580479,494455,994227,553379,440848,79922,26751,53171,514,212,302,237,119,118,34,18,16,0,0,0
08,105,District - Bharatpur (07),Urban,All ages,495099,262369,232730,246375,142805,103570,229328,114140,115188,18454,5002,13452,648,306,342,294,116,178,0,0,0
08,105,District - Bharatpur (07),Urban,0-9,98481,53503,44978,98481,53503,44978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08,105,District - Bharatpur (07),Urban,10-14,58275,31619,26656,57053,31084,25969,1180,515,665,17,6,11,22,13,9,3,1,2,0,0,0
08,105,District - Bharatpur (07),Urban,15-19,57325,31119,26206,51102,29368,21734,6111,1708,4403,70,28,42,33,14,19,9,1,8,0,0,0
08,105,District - Bharatpur (07),Urban,20-24,50152,26654,23498,26141,17667,8474,23776,8901,14875,153,62,91,59,16,43,23,8,15,0,0,0
08,105,District - Bharatpur (07),Urban,25-29,39913,21129,18784,8010,6540,1470,31432,14429,17003,307,95,212,119,51,68,45,14,31,0,0,0
08,105,District - Bharatpur (07),Urban,30-34,34542,17675,16867,2156,1926,230,31670,15507,16163,551,166,385,105,47,58,60,29,31,0,0,0
08,105,District - Bharatpur (07),Urban,35-39,32364,16680,15684,937,844,93,30421,15531,14890,864,242,622,91,43,48,51,20,31,0,0,0
08,105,District - Bharatpur (07),Urban,40-44,28473,14788,13685,511,458,53,26683,13970,12713,1165,301,864,77,41,36,37,18,19,0,0,0
08,105,District - Bharatpur (07),Urban,45-49,24535,12694,11841,310,266,44,22635,12007,10628,1500,378,1122,56,28,28,34,15,19,0,0,0
08,105,District - Bharatpur (07),Urban,50-54,19750,10643,9107,204,171,33,17814,10024,7790,1701,434,1267,19,11,8,12,3,9,0,0,0
08,105,District - Bharatpur (07),Urban,55-59,14921,7768,7153,126,97,29,13046,7179,5867,1704,471,1233,34,18,16,11,3,8,0,0,0
08,105,District - Bharatpur (07),Urban,60-64,12410,6353,6057,166,118,48,9974,5661,4313,2255,566,1689,12,8,4,3,0,3,0,0,0
08,105,District - Bharatpur (07),Urban,65-69,8687,4227,4460,148,101,47,6422,3600,2822,2106,518,1588,11,8,3,0,0,0,0,0,0
08,105,District - Bharatpur (07),Urban,70-74,6753,3321,3432,101,73,28,4100,2607,1493,2544,636,1908,4,3,1,4,2,2,0,0,0
08,105,District - Bharatpur (07),Urban,75-79,3301,1649,1652,60,43,17,1846,1160,686,1391,443,948,4,3,1,0,0,0,0,0,0
08,105,District - Bharatpur (07),Urban,80+,3962,1867,2095,300,189,111,1576,1029,547,2084,647,1437,1,1,0,1,1,0,0,0,0
08,105,District - Bharatpur (07),Urban,Age not stated,1255,680,575,569,357,212,642,312,330,42,9,33,1,1,0,1,1,0,0,0,0
08,105,District - Bharatpur (07),Urban,Less than 18,190991,103850,87141,187835,102666,85169,3052,1140,1912,57,20,37,42,23,19,5,1,4,0,0,0
08,105,District - Bharatpur (07),Urban,Less than 21,227590,123281,104309,215207,119516,95691,12172,3683,8489,129,51,78,67,28,39,15,3,12,0,0,0
08,106,District - Dhaulpur (08),Total,All ages,1206516,653647,552869,662062,390686,271376,499235,248570,250665,44090,13848,30242,889,439,450,240,104,136,0,0,0
08,106,District - Dhaulpur (08),Total,0-9,310998,167999,142999,310998,167999,142999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08,106,District - Dhaulpur (08),Total,10-14,169080,93311,75769,166708,92470,74238,2307,818,1489,36,9,27,27,13,14,2,1,1,0,0,0
08,106,District - Dhaulpur (08),Total,15-19,139125,79645,59480,118462,74142,44320,20476,5434,15042,137,50,87,45,18,27,5,1,4,0,0,0
08,106,District - Dhaulpur (08),Total,20-24,109563,61297,48266,39543,32040,7503,69456,28990,40466,432,207,225,109,47,62,23,13,10,0,0,0
08,106,District - Dhaulpur (08),Total,25-29,86885,46849,40036,10469,9519,950,75442,36884,38558,795,357,438,134,69,65,45,20,25,0,0,0
08,106,District - Dhaulpur (08),Total,30-34,76360,39529,36831,4062,3854,208,70726,35023,35703,1400,561,839,130,68,62,42,23,19,0,0,0
08,106,District - Dhaulpur (08),Total,35-39,68878,36502,32376,2467,2358,109,64147,33329,30818,2116,738,1378,112,58,54,36,19,17,0,0,0
08,106,District - Dhaulpur (08),Total,40-44,57250,30783,26467,1741,1679,62,52559,28125,24434,2816,922,1894,103,48,55,31,9,22,0,0,0
08,106,District - Dhaulpur (08),Total,45-49,45928,24050,21878,1252,1182,70,41299,21757,19542,3287,1072,2215,73,36,37,17,3,14,0,0,0
08,106,District - Dhaulpur (08),Total,50-54,37156,20255,16901,1180,1134,46,31677,17804,13873,4239,1290,2949,43,20,23,17,7,10,0,0,0
08,106,District - Dhaulpur (08),Total,55-59,28198,14317,13881,769,720,49,23618,12370,11248,3772,1205,2567,37,22,15,2,0,2,0,0,0
08,106,District - Dhaulpur (08),Total,60-64,26532,13632,12900,1083,900,183,19225,11078,8147,6189,1638,4551,26,12,14,9,4,5,0,0,0
08,106,District - Dhaulpur (08),Total,65-69,19041,9234,9807,979,821,158,12800,6902,5898,5237,1497,3740,21,13,8,4,1,3,0,0,0
08,106,District - Dhaulpur (08),Total,70-74,15398,8072,7326,682,636,46,8510,5683,2827,6181,1739,4442,19,11,8,6,3,3,0,0,0
08,106,District - Dhaulpur (08),Total,75-79,6589,3271,3318,304,270,34,3422,2042,1380,2853,955,1898,10,4,6,0,0,0,0,0,0
08,106,District - Dhaulpur (08),Total,80+,8451,4272,4179,640,501,139,3246,2174,1072,4564,1597,2967,0,0,0,1,0,1,0,0,0
08,106,District - Dhaulpur (08),Total,Age not stated,1084,629,455,723,461,262,325,157,168,36,11,25,0,0,0,0,0,0,0,0,0
08,106,District - Dhaulpur (08),Total,Less than 18,564646,309808,254838,556385,307212,249173,8103,2541,5562,111,34,77,43,19,24,4,2,2,0,0,0
08,106,District - Dhaulpur (08),Total,Less than 21,653078,360444,292634,613280,348124,265156,39404,12166,27238,285,110,175,94,38,56,15,6,9,0,0,0
08,106,District - Dhaulpur (08),Rural,All ages,959066,520930,438136,529282,313159,216123,393294,195768,197526,35720,11584,24136,639,351,288,131,68,63,0,0,0
08,106,District - Dhaulpur (08),Rural,0-9,255684,137892,117792,255684,137892,117792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08,106,District - Dhaulpur (08),Rural,10-14,136426,75292,61134,134486,74611,59875,1889,661,1228,29,8,21,21,11,10,1,1,0,0,0,0
08,106,District - Dhaulpur (08),Rural,15-19,109037,62816,46221,91359,58026,33333,17532,4733,12799,108,43,65,35,13,22,3,1,2,0,0,0
08,106,District - Dhaulpur (08),Rural,20-24,85208,48190,37018,27419,23567,3852,57338,24409,32929,354,165,189,84,41,43,13,8,5,0,0,0
08,106,District - Dhaulpur (08),Rural,25-29,67769,36739,31030,7122,6799,323,59896,29570,30326,625,298,327,102,58,44,24,14,10,0,0,0
08,106,District - Dhaulpur (08),Rural,30-34,59914,31179,28735,3124,3033,91,55524,27592,27932,1155,482,673,89,56,33,22,16,6,0,0,0
08,106,District - Dhaulpur (08),Rural,35-39,53286,28449,24837,2037,1972,65,49466,25798,23668,1686,619,1067,76,46,30,21,14,7,0,0,0
08,106,District - Dhaulpur (08),Rural,40-44,44068,23803,20265,1489,1447,42,40269,21548,18721,2219,762,1457,73,41,32,18,5,13,0,0,0
08,106,District - Dhaulpur (08),Rural,45-49,34900,18311,16589,1101,1052,49,31166,16342,14824,2575,885,1690,49,30,19,9,2,7,0,0,0
08,106,District - Dhaulpur (08),Rural,50-54,28660,15568,13092,1022,993,29,24181,13485,10696,3420,1074,2346,27,13,14,10,3,7,0,0,0
08,106,District - Dhaulpur (08),Rural,55-59,22057,11098,10959,681,645,36,18305,9422,8883,3048,1017,2031,23,14,9,0,0,0,0,0,0
08,106,District - Dhaulpur (08),Rural,60-64,21244,10929,10315,959,811,148,15162,8737,6425,5099,1372,3727,19,6,13,5,3,2,0,0,0
08,106,District - Dhaulpur (08),Rural,65-69,15310,7431,7879,839,716,123,10162,5438,4724,4290,1266,3024,18,11,7,1,0,1,0,0,0
08,106,District - Dhaulpur (08),Rural,70-74,12462,6553,5909,587,558,29,6780,4536,2244,5077,1450,3627,15,8,7,3,1,2,0,0,0
08,106,District - Dhaulpur (08),Rural,75-79,5346,2635,2711,259,238,21,2722,1594,1128,2357,800,1557,8,3,5,0,0,0,0,0,0
08,106,District - Dhaulpur (08),Rural,80+,6785,3530,3255,504,417,87,2632,1780,852,3648,1333,2315,0,0,0,1,0,1,0,0,0
08,106,District - Dhaulpur (08),Rural,Age not stated,910,515,395,610,382,228,270,123,147,30,10,20,0,0,0,0,0,0,0,0,0
08,106,District - Dhaulpur (08),Rural,Less than 18,458520,251481,207039,451597,249289,202308,6806,2147,4659,82,29,53,33,14,19,2,2,0,0,0,0
08,106,District - Dhaulpur (08),Rural,Less than 21,527763,291527,236236,494092,280950,213142,33353,10446,22907,233,94,139,74,31,43,11,6,5,0,0,0
08,106,District - Dhaulpur (08),Urban,All ages,247450,132717,114733,132780,77527,55253,105941,52802,53139,8370,2264,6106,250,88,162,109,36,73,0,0,0
08,106,District - Dhaulpur (08),Urban,0-9,55314,30107,25207,55314,30107,25207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08,106,District - Dhaulpur (08),Urban,10-14,32654,18019,14635,32222,17859,14363,418,157,261,7,1,6,6,2,4,1,0,1,0,0,0
08,106,District - Dhaulpur (08),Urban,15-19,30088,16829,13259,27103,16116,10987,2944,701,2243,29,7,22,10,5,5,2,0,2,0,0,0
08,106,District - Dhaulpur (08),Urban,20-24,24355,13107,11248,12124,8473,3651,12118,4581,7537,78,42,36,25,6,19,10,5,5,0,0,0
08,106,District - Dhaulpur (08),Urban,25-29,19116,10110,9006,3347,2720,627,15546,7314,8232,170,59,111,32,11,21,21,6,15,0,0,0
08,106,District - Dhaulpur (08),Urban,30-34,16446,8350,8096,938,821,117,15202,7431,7771,245,79,166,41,12,29,20,7,13,0,0,0
08,106,District - Dhaulpur (08),Urban,35-39,15592,8053,7539,430,386,44,14681,7531,7150,430,119,311,36,12,24,15,5,10,0,0,0
08,106,District - Dhaulpur (08),Urban,40-44,13182,6980,6202,252,232,20,12290,6577,5713,597,160,437,30,7,23,13,4,9,0,0,0
08,106,District - Dhaulpur (08),Urban,45-49,11028,5739,5289,151,130,21,10133,5415,4718,712,187,525,24,6,18,8,1,7,0,0,0
08,106,District - Dhaulpur (08),Urban,50-54,8496,4687,3809,158,141,17,7496,4319,3177,819,216,603,16,7,9,7,4,3,0,0,0
08,106,District - Dhaulpur (08),Urban,55-59,6141,3219,2922,88,75,13,5313,2948,2365,724,188,536,14,8,6,2,0,2,0,0,0
08,106,District - Dhaulpur (08),Urban,60-64,5288,2703,2585,124,89,35,4063,2341,1722,1090,266,824,7,6,1,4,1,3,0,0,0
08,106,District - Dhaulpur (08),Urban,65-69,3731,1803,1928,140,105,35,2638,1464,1174,947,231,716,3,2,1,3,1,2,0,0,0
08,106,District - Dhaulpur (08),Urban,70-74,2936,1519,1417,95,78,17,1730,1147,583,1104,289,815,4,3,1,3,2,1,0,0,0
