state_code,district_code,area_name,region_type,age_group,total_persons,total_males,total_females,never_married_persons,never_married_males,never_married_females,currently_married_persons,currently_married_males,currently_married_females,widowed_persons,widowed_males,widowed_females,separated_persons,separated_males,separated_females,divorced_persons,divorced_males,divorced_females,unspecified_persons,unspecified_males,unspecified_females
17,298,District - East Khasi Hills (06),Total,75-79,4339,1623,2716,166,76,90,1685,1122,563,2334,347,1987,112,61,51,42,17,25,0,0,0
17,298,District - East Khasi Hills (06),Total,80+,5426,1928,3498,393,206,187,1733,1148,585,3159,526,2633,102,37,65,39,11,28,0,0,0
17,298,District - East Khasi Hills (06),Total,Age not stated,957,522,435,455,264,191,397,231,166,74,14,60,24,10,14,7,3,4,0,0,0
17,298,District - East Khasi Hills (06),Total,Less than 18,348425,176126,172299,344780,175205,169575,3315,832,2483,130,37,93,174,45,129,26,7,19,0,0,0
17,298,District - East Khasi Hills (06),Total,Less than 21,403529,204041,199488,390618,201104,189514,11896,2735,9161,220,63,157,693,122,571,102,17,85,0,0,0
17,298,District - East Khasi Hills (06),Rural,All ages,459441,228409,231032,278973,147611,131362,149742,73763,75979,17861,3176,14685,9716,3078,6638,3149,781,2368,0,0,0
17,298,District - East Khasi Hills (06),Rural,0-9,132232,66843,65389,132232,66843,65389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,298,District - East Khasi Hills (06),Rural,10-14,60665,30514,30151,59851,30267,29584,727,218,509,29,8,21,45,16,29,13,5,8,0,0,0
17,298,District - East Khasi Hills (06),Rural,15-19,47589,24012,23577,43085,23232,19853,4115,715,3400,80,27,53,266,34,232,43,4,39,0,0,0
17,298,District - East Khasi Hills (06),Rural,20-24,43231,21040,22191,23159,14096,9063,18429,6596,11833,181,34,147,1221,276,945,241,38,203,0,0,0
17,298,District - East Khasi Hills (06),Rural,25-29,38019,18960,19059,9883,6300,3583,25922,12100,13822,359,74,285,1483,414,1069,372,72,300,0,0,0
17,298,District - East Khasi Hills (06),Rural,30-34,28998,14474,14524,4118,2579,1539,22772,11303,11469,511,120,391,1238,385,853,359,87,272,0,0,0
17,298,District - East Khasi Hills (06),Rural,35-39,26360,13262,13098,2249,1482,767,21546,11140,10406,922,176,746,1228,373,855,415,91,324,0,0,0
17,298,District - East Khasi Hills (06),Rural,40-44,21020,10509,10511,1345,912,433,16844,8891,7953,1294,246,1048,1130,354,776,407,106,301,0,0,0
17,298,District - East Khasi Hills (06),Rural,45-49,17430,8779,8651,868,580,288,13525,7462,6063,1755,315,1440,925,331,594,357,91,266,0,0,0
17,298,District - East Khasi Hills (06),Rural,50-54,12538,6176,6362,500,319,181,9021,5199,3822,2026,332,1694,702,242,460,289,84,205,0,0,0
17,298,District - East Khasi Hills (06),Rural,55-59,8382,4007,4375,309,200,109,5636,3253,2383,1760,314,1446,461,180,281,216,60,156,0,0,0
17,298,District - East Khasi Hills (06),Rural,60-64,7621,3525,4096,355,226,129,4502,2694,1808,2174,378,1796,409,168,241,181,59,122,0,0,0
17,298,District - East Khasi Hills (06),Rural,65-69,5464,2327,3137,267,147,120,2828,1697,1131,2013,335,1678,251,116,135,105,32,73,0,0,0
17,298,District - East Khasi Hills (06),Rural,70-74,4116,1748,2368,156,87,69,1842,1207,635,1846,327,1519,193,101,92,79,26,53,0,0,0
17,298,District - East Khasi Hills (06),Rural,75-79,2237,828,1409,74,40,34,838,536,302,1206,185,1021,82,51,31,37,16,21,0,0,0
17,298,District - East Khasi Hills (06),Rural,80+,2856,1019,1837,185,104,81,912,584,328,1667,296,1371,64,28,36,28,7,21,0,0,0
17,298,District - East Khasi Hills (06),Rural,Age not stated,683,386,297,337,197,140,283,168,115,38,9,29,18,9,9,7,3,4,0,0,0
17,298,District - East Khasi Hills (06),Rural,Less than 18,222814,112505,110309,220456,111965,108491,2123,482,1641,81,23,58,130,29,101,24,6,18,0,0,0
17,298,District - East Khasi Hills (06),Rural,Less than 21,250359,126158,124201,241847,124332,117515,7775,1686,6089,131,42,89,512,84,428,94,14,80,0,0,0
17,298,District - East Khasi Hills (06),Urban,All ages,366481,182340,184141,204847,108327,96520,137530,70482,67048,17454,1891,15563,5709,1431,4278,941,209,732,0,0,0
17,298,District - East Khasi Hills (06),Urban,0-9,62970,32417,30553,62970,32417,30553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,298,District - East Khasi Hills (06),Urban,10-14,37818,19069,18749,37343,18890,18453,416,159,257,29,9,20,28,10,18,2,1,1,0,0,0
17,298,District - East Khasi Hills (06),Urban,15-19,42597,21343,21254,40370,20834,19536,2097,474,1623,38,11,27,89,22,67,3,2,1,0,0,0
17,298,District - East Khasi Hills (06),Urban,20-24,42973,21723,21250,31463,18073,13390,10875,3554,7321,112,7,105,476,83,393,47,6,41,0,0,0
17,298,District - East Khasi Hills (06),Urban,25-29,37867,18613,19254,16475,9609,6866,20200,8753,11447,309,45,264,790,189,601,93,17,76,0,0,0
17,298,District - East Khasi Hills (06),Urban,30-34,30713,15314,15399,7155,4119,3036,22032,10898,11134,531,48,483,856,215,641,139,34,105,0,0,0
17,298,District - East Khasi Hills (06),Urban,35-39,27288,13193,14095,3423,1831,1592,21762,11029,10733,1054,87,967,902,212,690,147,34,113,0,0,0
17,298,District - East Khasi Hills (06),Urban,40-44,22302,11143,11159,1816,897,919,18016,9886,8130,1529,116,1413,802,212,590,139,32,107,0,0,0
17,298,District - East Khasi Hills (06),Urban,45-49,18317,9247,9070,1108,522,586,14487,8368,6119,1986,165,1821,622,174,448,114,18,96,0,0,0
17,298,District - East Khasi Hills (06),Urban,50-54,14029,6928,7101,819,345,474,10442,6241,4201,2219,203,2016,449,116,333,100,23,77,0,0,0
17,298,District - East Khasi Hills (06),Urban,55-59,9546,4742,4804,515,198,317,6818,4278,2540,1873,186,1687,280,66,214,60,14,46,0,0,0
17,298,District - East Khasi Hills (06),Urban,60-64,7268,3436,3832,431,170,261,4587,2975,1612,2028,227,1801,188,54,134,34,10,24,0,0,0
17,298,District - East Khasi Hills (06),Urban,65-69,4548,1993,2555,334,140,194,2464,1618,846,1612,187,1425,107,37,70,31,11,20,0,0,0
17,298,District - East Khasi Hills (06),Urban,70-74,3299,1339,1960,207,77,130,1552,1036,516,1478,203,1275,46,21,25,16,2,14,0,0,0
17,298,District - East Khasi Hills (06),Urban,75-79,2102,795,1307,92,36,56,847,586,261,1128,162,966,30,10,20,5,1,4,0,0,0
17,298,District - East Khasi Hills (06),Urban,80+,2570,909,1661,208,102,106,821,564,257,1492,230,1262,38,9,29,11,4,7,0,0,0
17,298,District - East Khasi Hills (06),Urban,Age not stated,274,136,138,118,67,51,114,63,51,36,5,31,6,1,5,0,0,0,0,0,0
17,298,District - East Khasi Hills (06),Urban,Less than 18,125611,63621,61990,124324,63240,61084,1192,350,842,49,14,35,44,16,28,2,1,1,0,0,0
17,298,District - East Khasi Hills (06),Urban,Less than 21,153170,77883,75287,148771,76772,71999,4121,1049,3072,89,21,68,181,38,143,8,3,5,0,0,0
17,299,District - Jaintia Hills (07),Total,All ages,395124,196285,198839,244231,129206,115025,128328,61745,66583,11082,1862,9220,8937,2781,6156,2546,691,1855,0,0,0
17,299,District - Jaintia Hills (07),Total,0-9,124948,63067,61881,124948,63067,61881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,299,District - Jaintia Hills (07),Total,10-14,53911,26768,27143,52911,26482,26429,903,251,652,24,9,15,64,24,40,9,2,7,0,0,0
17,299,District - Jaintia Hills (07),Total,15-19,43760,21791,21969,37650,20686,16964,5519,998,4521,64,13,51,460,82,378,67,12,55,0,0,0
17,299,District - Jaintia Hills (07),Total,20-24,37214,18059,19155,16992,11030,5962,18342,6579,11763,195,41,154,1409,366,1043,276,43,233,0,0,0
17,299,District - Jaintia Hills (07),Total,25-29,31264,15666,15598,6044,4167,1877,23182,10900,12282,283,60,223,1449,457,992,306,82,224,0,0,0
17,299,District - Jaintia Hills (07),Total,30-34,22735,11510,11225,2250,1522,728,18753,9509,9244,401,81,320,1070,329,741,261,69,192,0,0,0
17,299,District - Jaintia Hills (07),Total,35-39,20559,10424,10135,1122,805,317,17500,9063,8437,602,124,478,1040,349,691,295,83,212,0,0,0
17,299,District - Jaintia Hills (07),Total,40-44,16299,8230,8069,640,450,190,13553,7240,6313,845,161,684,945,287,658,316,92,224,0,0,0
17,299,District - Jaintia Hills (07),Total,45-49,13341,6610,6731,382,260,122,10746,5828,4918,1141,209,932,791,240,551,281,73,208,0,0,0
17,299,District - Jaintia Hills (07),Total,50-54,9271,4563,4708,246,155,91,7006,3987,3019,1251,191,1060,548,173,375,220,57,163,0,0,0
17,299,District - Jaintia Hills (07),Total,55-59,6213,2924,3289,136,77,59,4412,2477,1935,1141,165,976,378,148,230,146,57,89,0,0,0
17,299,District - Jaintia Hills (07),Total,60-64,5484,2435,3049,156,93,63,3508,2000,1508,1379,201,1178,321,104,217,120,37,83,0,0,0
17,299,District - Jaintia Hills (07),Total,65-69,3457,1508,1949,140,77,63,1957,1159,798,1076,157,919,188,84,104,96,31,65,0,0,0
17,299,District - Jaintia Hills (07),Total,70-74,2693,1120,1573,73,37,36,1301,808,493,1122,184,938,122,61,61,75,30,45,0,0,0
17,299,District - Jaintia Hills (07),Total,75-79,1422,525,897,29,14,15,657,380,277,651,103,548,51,16,35,34,12,22,0,0,0
17,299,District - Jaintia Hills (07),Total,80+,1822,681,1141,145,82,63,693,393,300,876,153,723,72,43,29,36,10,26,0,0,0
17,299,District - Jaintia Hills (07),Total,Age not stated,731,404,327,367,202,165,296,173,123,31,10,21,29,18,11,8,1,7,0,0,0
17,299,District - Jaintia Hills (07),Total,Less than 18,206414,103612,102802,203191,102910,100281,2934,632,2302,53,17,36,211,47,164,25,6,19,0,0,0
17,299,District - Jaintia Hills (07),Total,Less than 21,231262,115829,115433,220689,113440,107249,9535,2188,7347,118,27,91,793,156,637,127,18,109,0,0,0
17,299,District - Jaintia Hills (07),Rural,All ages,366694,182610,184084,227363,120500,106863,118606,56964,61642,9926,1797,8129,8331,2669,5662,2468,680,1788,0,0,0
17,299,District - Jaintia Hills (07),Rural,0-9,119357,60252,59105,119357,60252,59105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,299,District - Jaintia Hills (07),Rural,10-14,50229,24921,25308,49280,24641,24639,853,245,608,24,9,15,63,24,39,9,2,7,0,0,0
17,299,District - Jaintia Hills (07),Rural,15-19,39835,19877,19958,34015,18823,15192,5247,949,4298,59,13,46,448,81,367,66,11,55,0,0,0
17,299,District - Jaintia Hills (07),Rural,20-24,34067,16526,17541,14845,9831,5014,17416,6251,11165,186,41,145,1352,361,991,268,42,226,0,0,0
17,299,District - Jaintia Hills (07),Rural,25-29,28585,14327,14258,5022,3571,1451,21622,10171,11451,264,59,205,1377,444,933,300,82,218,0,0,0
17,299,District - Jaintia Hills (07),Rural,30-34,20652,10515,10137,1860,1321,539,17178,8733,8445,368,78,290,992,315,677,254,68,186,0,0,0
17,299,District - Jaintia Hills (07),Rural,35-39,18756,9578,9178,957,725,232,16033,8324,7709,527,122,405,958,328,630,281,79,202,0,0,0
17,299,District - Jaintia Hills (07),Rural,40-44,14828,7558,7270,547,414,133,12387,6628,5759,739,157,582,848,268,580,307,91,216,0,0,0
17,299,District - Jaintia Hills (07),Rural,45-49,12118,6034,6084,321,232,89,9780,5299,4481,1020,204,816,723,226,497,274,73,201,0,0,0
17,299,District - Jaintia Hills (07),Rural,50-54,8350,4155,4195,201,141,60,6355,3612,2743,1088,178,910,496,168,328,210,56,154,0,0,0
17,299,District - Jaintia Hills (07),Rural,55-59,5586,2639,2947,119,74,45,3950,2211,1739,1025,157,868,350,142,208,142,55,87,0,0,0
17,299,District - Jaintia Hills (07),Rural,60-64,5016,2243,2773,137,86,51,3229,1831,1398,1242,191,1051,293,98,195,115,37,78,0,0,0
17,299,District - Jaintia Hills (07),Rural,65-69,3185,1409,1776,127,71,56,1818,1074,744,973,151,822,176,82,94,91,31,60,0,0,0
17,299,District - Jaintia Hills (07),Rural,70-74,2482,1058,1424,64,35,29,1209,753,456,1022,181,841,113,59,54,74,30,44,0,0,0
17,299,District - Jaintia Hills (07),Rural,75-79,1276,480,796,23,11,12,592,342,250,580,101,479,48,14,34,33,12,21,0,0,0
17,299,District - Jaintia Hills (07),Rural,80+,1659,645,1014,133,76,57,646,372,274,779,146,633,65,41,24,36,10,26,0,0,0
17,299,District - Jaintia Hills (07),Rural,Age not stated,713,393,320,355,196,159,291,169,122,30,9,21,29,18,11,8,1,7,0,0,0
17,299,District - Jaintia Hills (07),Rural,Less than 18,194696,97790,96906,191660,97117,94543,2755,603,2152,50,17,33,206,47,159,25,6,19,0,0,0
17,299,District - Jaintia Hills (07),Rural,Less than 21,217315,108878,108437,207233,106595,100638,9069,2084,6985,113,27,86,776,155,621,124,17,107,0,0,0
17,299,District - Jaintia Hills (07),Urban,All ages,28430,13675,14755,16868,8706,8162,9722,4781,4941,1156,65,1091,606,112,494,78,11,67,0,0,0
17,299,District - Jaintia Hills (07),Urban,0-9,5591,2815,2776,5591,2815,2776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,299,District - Jaintia Hills (07),Urban,10-14,3682,1847,1835,3631,1841,1790,50,6,44,0,0,0,1,0,1,0,0,0,0,0,0
17,299,District - Jaintia Hills (07),Urban,15-19,3925,1914,2011,3635,1863,1772,272,49,223,5,0,5,12,1,11,1,1,0,0,0,0
17,299,District - Jaintia Hills (07),Urban,20-24,3147,1533,1614,2147,1199,948,926,328,598,9,0,9,57,5,52,8,1,7,0,0,0
17,299,District - Jaintia Hills (07),Urban,25-29,2679,1339,1340,1022,596,426,1560,729,831,19,1,18,72,13,59,6,0,6,0,0,0
17,299,District - Jaintia Hills (07),Urban,30-34,2083,995,1088,390,201,189,1575,776,799,33,3,30,78,14,64,7,1,6,0,0,0
17,299,District - Jaintia Hills (07),Urban,35-39,1803,846,957,165,80,85,1467,739,728,75,2,73,82,21,61,14,4,10,0,0,0
17,299,District - Jaintia Hills (07),Urban,40-44,1471,672,799,93,36,57,1166,612,554,106,4,102,97,19,78,9,1,8,0,0,0
17,299,District - Jaintia Hills (07),Urban,45-49,1223,576,647,61,28,33,966,529,437,121,5,116,68,14,54,7,0,7,0,0,0
17,299,District - Jaintia Hills (07),Urban,50-54,921,408,513,45,14,31,651,375,276,163,13,150,52,5,47,10,1,9,0,0,0
17,299,District - Jaintia Hills (07),Urban,55-59,627,285,342,17,3,14,462,266,196,116,8,108,28,6,22,4,2,2,0,0,0
17,299,District - Jaintia Hills (07),Urban,60-64,468,192,276,19,7,12,279,169,110,137,10,127,28,6,22,5,0,5,0,0,0
17,299,District - Jaintia Hills (07),Urban,65-69,272,99,173,13,6,7,139,85,54,103,6,97,12,2,10,5,0,5,0,0,0
17,299,District - Jaintia Hills (07),Urban,70-74,211,62,149,9,2,7,92,55,37,100,3,97,9,2,7,1,0,1,0,0,0
17,299,District - Jaintia Hills (07),Urban,75-79,146,45,101,6,3,3,65,38,27,71,2,69,3,2,1,1,0,1,0,0,0
17,299,District - Jaintia Hills (07),Urban,80+,163,36,127,12,6,6,47,21,26,97,7,90,7,2,5,0,0,0,0,0,0
17,299,District - Jaintia Hills (07),Urban,Age not stated,18,11,7,12,6,6,5,4,1,1,1,0,0,0,0,0,0,0,0,0,0
17,299,District - Jaintia Hills (07),Urban,Less than 18,11718,5822,5896,11531,5793,5738,179,29,150,3,0,3,5,0,5,0,0,0,0,0,0
17,299,District - Jaintia Hills (07),Urban,Less than 21,13947,6951,6996,13456,6845,6611,466,104,362,5,0,5,17,1,16,3,1,2,0,0,0
