state_code,district_code,area_name,region_type,age_group,total_persons,total_males,total_females,never_married_persons,never_married_males,never_married_females,currently_married_persons,currently_married_males,currently_married_females,widowed_persons,widowed_males,widowed_females,separated_persons,separated_males,separated_females,divorced_persons,divorced_males,divorced_females,unspecified_persons,unspecified_males,unspecified_females
32,589,District - Kannur (02),Urban,75-79,25121,9883,15238,936,220,716,10670,8632,2038,13289,975,12314,170,46,124,56,10,46,0,0,0
32,589,District - Kannur (02),Urban,80+,25268,8584,16684,990,311,679,7957,6513,1444,16142,1702,14440,115,44,71,64,14,50,0,0,0
32,589,District - Kannur (02),Urban,Age not stated,3904,1999,1905,2590,1543,1047,1109,427,682,181,21,160,18,6,12,6,2,4,0,0,0
32,589,District - Kannur (02),Urban,Less than 18,461354,234579,226775,457086,233643,223443,3975,870,3105,195,30,165,84,34,50,14,2,12,0,0,0
32,589,District - Kannur (02),Urban,Less than 21,540282,273612,266670,524275,271706,252569,15596,1810,13786,263,48,215,122,46,76,26,2,24,0,0,0
32,590,District - Wayanad (03),Total,All ages,817420,401684,415736,348628,194022,154606,413664,200818,212846,45926,4994,40932,7928,1633,6295,1274,217,1057,0,0,0
32,590,District - Wayanad (03),Total,0-9,134828,68718,66110,134828,68718,66110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,590,District - Wayanad (03),Total,10-14,77418,39481,37937,76631,39227,37404,724,237,487,30,5,25,28,10,18,5,2,3,0,0,0
32,590,District - Wayanad (03),Total,15-19,63919,32424,31495,59339,31953,27386,4483,448,4035,41,12,29,48,10,38,8,1,7,0,0,0
32,590,District - Wayanad (03),Total,20-24,66417,31936,34481,41384,27957,13427,24591,3921,20670,154,17,137,258,38,220,30,3,27,0,0,0
32,590,District - Wayanad (03),Total,25-29,70224,33366,36858,21257,17087,4170,47685,16067,31618,429,64,365,725,133,592,128,15,113,0,0,0
32,590,District - Wayanad (03),Total,30-34,65644,31334,34310,6953,5180,1773,56661,25825,30836,798,100,698,1032,196,836,200,33,167,0,0,0
32,590,District - Wayanad (03),Total,35-39,67856,32250,35606,2856,1538,1318,61979,30257,31722,1501,165,1336,1310,244,1066,210,46,164,0,0,0
32,590,District - Wayanad (03),Total,40-44,57693,28496,29197,1434,679,755,52843,27373,25470,2127,203,1924,1112,211,901,177,30,147,0,0,0
32,590,District - Wayanad (03),Total,45-49,55397,27117,28280,967,406,561,49694,26221,23473,3408,254,3154,1150,210,940,178,26,152,0,0,0
32,590,District - Wayanad (03),Total,50-54,42987,21742,21245,661,264,397,37311,20985,16326,4096,277,3819,789,188,601,130,28,102,0,0,0
32,590,District - Wayanad (03),Total,55-59,36277,18451,17826,565,224,341,29983,17696,12287,5108,390,4718,544,125,419,77,16,61,0,0,0
32,590,District - Wayanad (03),Total,60-64,28307,14181,14126,459,171,288,20824,13316,7508,6535,591,5944,435,96,339,54,7,47,0,0,0
32,590,District - Wayanad (03),Total,65-69,19045,8801,10244,307,115,192,12201,8003,4198,6262,603,5659,244,76,168,31,4,27,0,0,0
32,590,District - Wayanad (03),Total,70-74,12686,5737,6949,247,102,145,7059,4927,2132,5246,663,4583,120,40,80,14,5,9,0,0,0
32,590,District - Wayanad (03),Total,75-79,8542,3524,5018,125,49,76,4136,2910,1226,4192,531,3661,71,33,38,18,1,17,0,0,0
32,590,District - Wayanad (03),Total,80+,9482,3741,5741,170,80,90,3275,2528,747,5969,1113,4856,55,20,35,13,0,13,0,0,0
32,590,District - Wayanad (03),Total,Age not stated,698,385,313,445,272,173,215,104,111,30,6,24,7,3,4,1,0,1,0,0,0
32,590,District - Wayanad (03),Total,Less than 18,251037,128020,123017,248962,127517,121445,1970,473,1497,58,13,45,41,15,26,6,2,4,0,0,0
32,590,District - Wayanad (03),Total,Less than 21,290436,147585,142851,281309,146439,134870,8892,1098,7794,96,17,79,120,28,92,19,3,16,0,0,0
32,590,District - Wayanad (03),Rural,All ages,785840,386283,399557,335260,186703,148557,397556,192962,204594,44208,4836,39372,7624,1578,6046,1192,204,988,0,0,0
32,590,District - Wayanad (03),Rural,0-9,129610,66073,63537,129610,66073,63537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,590,District - Wayanad (03),Rural,10-14,74468,38044,36424,73717,37801,35916,688,226,462,30,5,25,28,10,18,5,2,3,0,0,0
32,590,District - Wayanad (03),Rural,15-19,61480,31186,30294,57074,30729,26345,4310,434,3876,41,12,29,47,10,37,8,1,7,0,0,0
32,590,District - Wayanad (03),Rural,20-24,63802,30722,33080,39768,26891,12877,23608,3774,19834,148,16,132,250,38,212,28,3,25,0,0,0
32,590,District - Wayanad (03),Rural,25-29,67639,32134,35505,20507,16485,4022,45893,15444,30449,417,64,353,703,130,573,119,11,108,0,0,0
32,590,District - Wayanad (03),Rural,30-34,63056,30153,32903,6692,4988,1704,54412,24849,29563,771,98,673,995,186,809,186,32,154,0,0,0
32,590,District - Wayanad (03),Rural,35-39,65154,31007,34147,2737,1466,1271,59500,29097,30403,1462,162,1300,1265,238,1027,190,44,146,0,0,0
32,590,District - Wayanad (03),Rural,40-44,55323,27310,28013,1380,656,724,50673,26229,24444,2038,193,1845,1065,204,861,167,28,139,0,0,0
32,590,District - Wayanad (03),Rural,45-49,53099,25982,27117,932,395,537,47614,25114,22500,3290,246,3044,1097,205,892,166,22,144,0,0,0
32,590,District - Wayanad (03),Rural,50-54,41320,20890,20430,631,249,382,35877,20157,15720,3935,275,3660,753,181,572,124,28,96,0,0,0
32,590,District - Wayanad (03),Rural,55-59,34796,17676,17120,531,212,319,28802,16954,11848,4869,377,4492,522,117,405,72,16,56,0,0,0
32,590,District - Wayanad (03),Rural,60-64,27267,13633,13634,434,163,271,20102,12803,7299,6264,566,5698,415,94,321,52,7,45,0,0,0
32,590,District - Wayanad (03),Rural,65-69,18346,8470,9876,293,110,183,11774,7701,4073,6012,583,5429,237,72,165,30,4,26,0,0,0
32,590,District - Wayanad (03),Rural,70-74,12283,5566,6717,238,98,140,6865,4789,2076,5049,635,4414,117,39,78,14,5,9,0,0,0
32,590,District - Wayanad (03),Rural,75-79,8293,3425,4868,118,46,72,4039,2832,1207,4048,514,3534,70,32,38,18,1,17,0,0,0
32,590,District - Wayanad (03),Rural,80+,9230,3643,5587,164,77,87,3197,2463,734,5804,1084,4720,53,19,34,12,0,12,0,0,0
32,590,District - Wayanad (03),Rural,Age not stated,674,369,305,434,264,170,202,96,106,30,6,24,7,3,4,1,0,1,0,0,0
32,590,District - Wayanad (03),Rural,Less than 18,241392,123215,118177,239410,122730,116680,1878,455,1423,58,13,45,40,15,25,6,2,4,0,0,0
32,590,District - Wayanad (03),Rural,Less than 21,279246,141974,137272,270482,140870,129612,8533,1056,7477,95,17,78,117,28,89,19,3,16,0,0,0
32,590,District - Wayanad (03),Urban,All ages,31580,15401,16179,13368,7319,6049,16108,7856,8252,1718,158,1560,304,55,249,82,13,69,0,0,0
32,590,District - Wayanad (03),Urban,0-9,5218,2645,2573,5218,2645,2573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,590,District - Wayanad (03),Urban,10-14,2950,1437,1513,2914,1426,1488,36,11,25,0,0,0,0,0,0,0,0,0,0,0,0
32,590,District - Wayanad (03),Urban,15-19,2439,1238,1201,2265,1224,1041,173,14,159,0,0,0,1,0,1,0,0,0,0,0,0
32,590,District - Wayanad (03),Urban,20-24,2615,1214,1401,1616,1066,550,983,147,836,6,1,5,8,0,8,2,0,2,0,0,0
32,590,District - Wayanad (03),Urban,25-29,2585,1232,1353,750,602,148,1792,623,1169,12,0,12,22,3,19,9,4,5,0,0,0
32,590,District - Wayanad (03),Urban,30-34,2588,1181,1407,261,192,69,2249,976,1273,27,2,25,37,10,27,14,1,13,0,0,0
32,590,District - Wayanad (03),Urban,35-39,2702,1243,1459,119,72,47,2479,1160,1319,39,3,36,45,6,39,20,2,18,0,0,0
32,590,District - Wayanad (03),Urban,40-44,2370,1186,1184,54,23,31,2170,1144,1026,89,10,79,47,7,40,10,2,8,0,0,0
32,590,District - Wayanad (03),Urban,45-49,2298,1135,1163,35,11,24,2080,1107,973,118,8,110,53,5,48,12,4,8,0,0,0
32,590,District - Wayanad (03),Urban,50-54,1667,852,815,30,15,15,1434,828,606,161,2,159,36,7,29,6,0,6,0,0,0
32,590,District - Wayanad (03),Urban,55-59,1481,775,706,34,12,22,1181,742,439,239,13,226,22,8,14,5,0,5,0,0,0
32,590,District - Wayanad (03),Urban,60-64,1040,548,492,25,8,17,722,513,209,271,25,246,20,2,18,2,0,2,0,0,0
32,590,District - Wayanad (03),Urban,65-69,699,331,368,14,5,9,427,302,125,250,20,230,7,4,3,1,0,1,0,0,0
32,590,District - Wayanad (03),Urban,70-74,403,171,232,9,4,5,194,138,56,197,28,169,3,1,2,0,0,0,0,0,0
32,590,District - Wayanad (03),Urban,75-79,249,99,150,7,3,4,97,78,19,144,17,127,1,1,0,0,0,0,0,0,0
32,590,District - Wayanad (03),Urban,80+,252,98,154,6,3,3,78,65,13,165,29,136,2,1,1,1,0,1,0,0,0
32,590,District - Wayanad (03),Urban,Age not stated,24,16,8,11,8,3,13,8,5,0,0,0,0,0,0,0,0,0,0,0,0
32,590,District - Wayanad (03),Urban,Less than 18,9645,4805,4840,9552,4787,4765,92,18,74,0,0,0,1,0,1,0,0,0,0,0,0
32,590,District - Wayanad (03),Urban,Less than 21,11190,5611,5579,10827,5569,5258,359,42,317,1,0,1,3,0,3,0,0,0,0,0,0
32,591,District - Kozhikode (04),Total,All ages,3086293,1470942,1615351,1277565,719041,558524,1589769,734869,854900,195832,13103,182729,16633,2954,13679,6494,975,5519,0,0,0
32,591,District - Kozhikode (04),Total,0-9,483585,245930,237655,483585,245930,237655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,591,District - Kozhikode (04),Total,10-14,266107,136111,129996,263305,135391,127914,2590,634,1956,80,18,62,122,66,56,10,2,8,0,0,0
32,591,District - Kozhikode (04),Total,15-19,245547,125167,120380,227732,123600,104132,17502,1505,15997,170,16,154,123,44,79,20,2,18,0,0,0
32,591,District - Kozhikode (04),Total,20-24,246515,116838,129677,152869,107967,44902,92610,8775,83835,401,35,366,437,56,381,198,5,193,0,0,0
32,591,District - Kozhikode (04),Total,25-29,245890,109469,136421,76742,64914,11828,166561,44243,122318,989,95,894,1051,155,896,547,62,485,0,0,0
32,591,District - Kozhikode (04),Total,30-34,234874,104571,130303,27625,22624,5001,202933,81344,121589,1876,180,1696,1628,309,1319,812,114,698,0,0,0
32,591,District - Kozhikode (04),Total,35-39,242221,106829,135392,12191,7852,4339,222807,98162,124645,3922,238,3684,2297,403,1894,1004,174,830,0,0,0
32,591,District - Kozhikode (04),Total,40-44,222484,102379,120105,7424,3450,3974,204601,97950,106651,7034,352,6682,2446,443,2003,979,184,795,0,0,0
32,591,District - Kozhikode (04),Total,45-49,210002,98203,111799,6046,2109,3937,188688,95055,93633,11938,510,11428,2480,396,2084,850,133,717,0,0,0
32,591,District - Kozhikode (04),Total,50-54,170780,82899,87881,5000,1213,3787,146740,80704,66036,16419,621,15798,1937,263,1674,684,98,586,0,0,0
32,591,District - Kozhikode (04),Total,55-59,154449,77249,77200,4194,891,3303,126180,75137,51043,21960,885,21075,1595,263,1332,520,73,447,0,0,0
32,591,District - Kozhikode (04),Total,60-64,127863,63245,64618,3469,726,2743,93741,60903,32838,29176,1345,27831,1106,217,889,371,54,317,0,0,0
32,591,District - Kozhikode (04),Total,65-69,86813,39360,47453,2164,499,1665,55417,37235,18182,28398,1480,26918,630,119,511,204,27,177,0,0,0
32,591,District - Kozhikode (04),Total,70-74,60549,27251,33298,1479,340,1139,33364,24984,8380,25209,1809,23400,369,96,273,128,22,106,0,0,0
32,591,District - Kozhikode (04),Total,75-79,41629,17021,24608,1027,235,792,19407,14958,4449,20907,1763,19144,208,55,153,80,10,70,0,0,0
32,591,District - Kozhikode (04),Total,80+,44026,16860,27166,1255,401,854,15347,12652,2695,27154,3732,23422,189,62,127,81,13,68,0,0,0
32,591,District - Kozhikode (04),Total,Age not stated,2959,1560,1399,1458,899,559,1281,628,653,199,24,175,15,7,8,6,2,4,0,0,0
32,591,District - Kozhikode (04),Total,Less than 18,897100,457496,439604,889384,455922,433462,7312,1448,5864,209,29,180,182,94,88,13,3,10,0,0,0
32,591,District - Kozhikode (04),Total,Less than 21,1047417,532982,514435,1013432,529686,483746,33307,3129,30178,314,39,275,303,122,181,61,6,55,0,0,0
32,591,District - Kozhikode (04),Rural,All ages,1013721,484784,528937,420288,238429,181859,523329,240666,282663,61391,4379,57012,6441,1001,5440,2272,309,1963,0,0,0
32,591,District - Kozhikode (04),Rural,0-9,164509,83771,80738,164509,83771,80738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,591,District - Kozhikode (04),Rural,10-14,89460,45746,43714,88464,45483,42981,935,241,694,22,3,19,37,18,19,2,1,1,0,0,0
32,591,District - Kozhikode (04),Rural,15-19,82117,42037,40080,75331,41468,33863,6687,551,6136,51,4,47,42,14,28,6,0,6,0,0,0
32,591,District - Kozhikode (04),Rural,20-24,81059,38966,42093,48991,35830,13161,31673,3103,28570,158,14,144,156,16,140,81,3,78,0,0,0
32,591,District - Kozhikode (04),Rural,25-29,80920,36261,44659,23924,20413,3511,56095,15739,40356,346,41,305,369,48,321,186,20,166,0,0,0
32,591,District - Kozhikode (04),Rural,30-34,76750,34100,42650,8215,6650,1565,67027,27244,39783,633,72,561,615,100,515,260,34,226,0,0,0
32,591,District - Kozhikode (04),Rural,35-39,78717,34467,44250,3257,2062,1195,72856,32105,40751,1337,90,1247,906,144,762,361,66,295,0,0,0
32,591,District - Kozhikode (04),Rural,40-44,71506,32582,38924,1808,862,946,66156,31418,34738,2311,122,2189,906,129,777,325,51,274,0,0,0
32,591,District - Kozhikode (04),Rural,45-49,67758,31392,36366,1324,503,821,61303,30540,30763,3825,171,3654,997,137,860,309,41,268,0,0,0
32,591,District - Kozhikode (04),Rural,50-54,54915,27069,27846,1084,313,771,47661,26432,21229,5108,188,4920,804,102,702,258,34,224,0,0,0
32,591,District - Kozhikode (04),Rural,55-59,49704,25111,24593,872,223,649,41201,24485,16716,6801,280,6521,632,100,532,198,23,175,0,0,0
32,591,District - Kozhikode (04),Rural,60-64,39254,19533,19721,656,161,495,29411,18868,10543,8628,413,8215,432,76,356,127,15,112,0,0,0
32,591,District - Kozhikode (04),Rural,65-69,27708,12516,15192,512,131,381,18268,11907,6361,8610,434,8176,256,35,221,62,9,53,0,0,0
32,591,District - Kozhikode (04),Rural,70-74,19153,8752,10401,332,98,234,11037,8025,3012,7611,587,7024,128,36,92,45,6,39,0,0,0
32,591,District - Kozhikode (04),Rural,75-79,13806,5709,8097,219,54,165,6751,5033,1718,6721,600,6121,82,18,64,33,4,29,0,0,0
32,591,District - Kozhikode (04),Rural,80+,15432,6288,9144,321,111,210,5858,4802,1056,9161,1347,7814,74,26,48,18,2,16,0,0,0
32,591,District - Kozhikode (04),Rural,Age not stated,953,484,469,469,296,173,410,173,237,68,13,55,5,2,3,1,0,1,0,0,0
32,591,District - Kozhikode (04),Rural,Less than 18,303061,154660,148401,300263,154089,146174,2678,535,2143,59,6,53,58,29,29,3,1,2,0,0,0
32,591,District - Kozhikode (04),Rural,Less than 21,353301,180301,173000,340758,179117,161641,12322,1135,11187,100,10,90,99,36,63,22,3,19,0,0,0
32,591,District - Kozhikode (04),Urban,All ages,2072572,986158,1086414,857277,480612,376665,1066440,494203,572237,134441,8724,125717,10192,1953,8239,4222,666,3556,0,0,0
32,591,District - Kozhikode (04),Urban,0-9,319076,162159,156917,319076,162159,156917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,591,District - Kozhikode (04),Urban,10-14,176647,90365,86282,174841,89908,84933,1655,393,1262,58,15,43,85,48,37,8,1,7,0,0,0
32,591,District - Kozhikode (04),Urban,15-19,163430,83130,80300,152401,82132,70269,10815,954,9861,119,12,107,81,30,51,14,2,12,0,0,0
32,591,District - Kozhikode (04),Urban,20-24,165456,77872,87584,103878,72137,31741,60937,5672,55265,243,21,222,281,40,241,117,2,115,0,0,0
32,591,District - Kozhikode (04),Urban,25-29,164970,73208,91762,52818,44501,8317,110466,28504,81962,643,54,589,682,107,575,361,42,319,0,0,0
32,591,District - Kozhikode (04),Urban,30-34,158124,70471,87653,19410,15974,3436,135906,54100,81806,1243,108,1135,1013,209,804,552,80,472,0,0,0
32,591,District - Kozhikode (04),Urban,35-39,163504,72362,91142,8934,5790,3144,149951,66057,83894,2585,148,2437,1391,259,1132,643,108,535,0,0,0
32,591,District - Kozhikode (04),Urban,40-44,150978,69797,81181,5616,2588,3028,138445,66532,71913,4723,230,4493,1540,314,1226,654,133,521,0,0,0
32,591,District - Kozhikode (04),Urban,45-49,142244,66811,75433,4722,1606,3116,127385,64515,62870,8113,339,7774,1483,259,1224,541,92,449,0,0,0
32,591,District - Kozhikode (04),Urban,50-54,115865,55830,60035,3916,900,3016,99079,54272,44807,11311,433,10878,1133,161,972,426,64,362,0,0,0
32,591,District - Kozhikode (04),Urban,55-59,104745,52138,52607,3322,668,2654,84979,50652,34327,15159,605,14554,963,163,800,322,50,272,0,0,0
32,591,District - Kozhikode (04),Urban,60-64,88609,43712,44897,2813,565,2248,64330,42035,22295,20548,932,19616,674,141,533,244,39,205,0,0,0
32,591,District - Kozhikode (04),Urban,65-69,59105,26844,32261,1652,368,1284,37149,25328,11821,19788,1046,18742,374,84,290,142,18,124,0,0,0
32,591,District - Kozhikode (04),Urban,70-74,41396,18499,22897,1147,242,905,22327,16959,5368,17598,1222,16376,241,60,181,83,16,67,0,0,0
32,591,District - Kozhikode (04),Urban,75-79,27823,11312,16511,808,181,627,12656,9925,2731,14186,1163,13023,126,37,89,47,6,41,0,0,0
32,591,District - Kozhikode (04),Urban,80+,28594,10572,18022,934,290,644,9489,7850,1639,17993,2385,15608,115,36,79,63,11,52,0,0,0
32,591,District - Kozhikode (04),Urban,Age not stated,2006,1076,930,989,603,386,871,455,416,131,11,120,10,5,5,5,2,3,0,0,0
32,591,District - Kozhikode (04),Urban,Less than 18,594039,302836,291203,589121,301833,287288,4634,913,3721,150,23,127,124,65,59,10,2,8,0,0,0
32,591,District - Kozhikode (04),Urban,Less than 21,694116,352681,341435,672674,350569,322105,20985,1994,18991,214,29,185,204,86,118,39,3,36,0,0,0
32,592,District - Malappuram (05),Total,All ages,4112920,1960328,2152592,1941245,1090606,850639,1927029,852722,1074307,203611,12698,190913,26836,3105,23731,14199,1197,13002,0,0,0
32,592,District - Malappuram (05),Total,0-9,817460,416329,401131,817460,416329,401131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,592,District - Malappuram (05),Total,10-14,424031,216411,207620,419124,215119,204005,4606,1186,3420,125,23,102,155,73,82,21,10,11,0,0,0
32,592,District - Malappuram (05),Total,15-19,393009,198452,194557,342109,195577,146532,50194,2756,47438,245,43,202,302,67,235,159,9,150,0,0,0
32,592,District - Malappuram (05),Total,20-24,406877,194357,212520,223446,171882,51564,180599,22246,158353,769,83,686,1222,115,1107,841,31,810,0,0,0
32,592,District - Malappuram (05),Total,25-29,364628,164498,200130,86976,68803,18173,271584,95122,176462,1638,137,1501,2617,294,2323,1813,142,1671,0,0,0
32,592,District - Malappuram (05),Total,30-34,300552,132859,167693,21387,12895,8492,270591,119171,151420,3065,233,2832,3462,379,3083,2047,181,1866,0,0,0
32,592,District - Malappuram (05),Total,35-39,281541,121166,160375,8929,3654,5275,260443,116620,143823,5773,282,5491,4212,421,3791,2184,189,1995,0,0,0
32,592,District - Malappuram (05),Total,40-44,241469,106628,134841,5183,1655,3528,221486,104059,117427,9075,348,8727,3834,386,3448,1891,180,1711,0,0,0
32,592,District - Malappuram (05),Total,45-49,217799,98035,119764,3852,986,2866,194258,96165,98093,14393,429,13964,3591,350,3241,1705,105,1600,0,0,0
32,592,District - Malappuram (05),Total,50-54,172496,82690,89806,3007,636,2371,147352,81081,66271,18452,575,17877,2484,294,2190,1201,104,1097,0,0,0
32,592,District - Malappuram (05),Total,55-59,148036,73341,74695,2351,552,1799,120550,71772,48778,22469,755,21714,1820,197,1623,846,65,781,0,0,0
32,592,District - Malappuram (05),Total,60-64,124191,60432,63759,1966,451,1515,89674,58459,31215,30511,1260,29251,1390,182,1208,650,80,570,0,0,0
32,592,District - Malappuram (05),Total,65-69,87856,39659,48197,1339,355,984,55161,37590,17571,30147,1537,28610,813,135,678,396,42,354,0,0,0
32,592,District - Malappuram (05),Total,70-74,57916,25771,32145,885,219,666,31080,23521,7559,25314,1907,23407,435,97,338,202,27,175,0,0,0
32,592,District - Malappuram (05),Total,75-79,36779,15070,21709,614,165,449,16526,12959,3567,19260,1880,17380,257,52,205,122,14,108,0,0,0
32,592,District - Malappuram (05),Total,80+,35037,13043,21994,848,315,533,11665,9465,2200,22197,3189,19008,218,56,162,109,18,91,0,0,0
32,592,District - Malappuram (05),Total,Age not stated,3243,1587,1656,1769,1013,756,1260,550,710,178,17,161,24,7,17,12,0,12,0,0,0
32,592,District - Malappuram (05),Total,Less than 18,1474149,751203,722946,1454807,748458,706349,18745,2572,16173,266,48,218,278,111,167,53,14,39,0,0,0
32,592,District - Malappuram (05),Total,Less than 21,1722495,874364,848131,1636180,868136,768044,84936,5976,78960,494,79,415,603,153,450,282,20,262,0,0,0
32,592,District - Malappuram (05),Rural,All ages,2295709,1095308,1200401,1082634,606613,476021,1074226,479152,595074,114206,7121,107085,16671,1785,14886,7972,637,7335,0,0,0
32,592,District - Malappuram (05),Rural,0-9,456082,232161,223921,456082,232161,223921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,592,District - Malappuram (05),Rural,10-14,239151,121917,117234,236528,121204,115324,2458,652,1806,60,11,49,94,44,50,11,6,5,0,0,0
32,592,District - Malappuram (05),Rural,15-19,216968,109506,107462,186417,107965,78452,30121,1470,28651,139,28,111,185,38,147,106,5,101,0,0,0
32,592,District - Malappuram (05),Rural,20-24,224543,107212,117331,123229,94641,28588,99709,12443,87266,449,48,401,709,63,646,447,17,430,0,0,0
32,592,District - Malappuram (05),Rural,25-29,204112,92356,111756,49437,38158,11279,151185,53896,97289,985,68,917,1535,158,1377,970,76,894,0,0,0
32,592,District - Malappuram (05),Rural,30-34,167871,74180,93691,12484,6949,5535,150292,66799,83493,1822,126,1696,2136,217,1919,1137,89,1048,0,0,0
32,592,District - Malappuram (05),Rural,35-39,158755,68673,90082,5340,1894,3446,146007,66275,79732,3486,162,3324,2688,240,2448,1234,102,1132,0,0,0
32,592,District - Malappuram (05),Rural,40-44,134940,59919,75021,3175,878,2297,122973,58566,64407,5322,177,5145,2412,209,2203,1058,89,969,0,0,0
32,592,District - Malappuram (05),Rural,45-49,122113,55438,66675,2379,564,1815,108121,54362,53759,8359,248,8111,2266,207,2059,988,57,931,0,0,0
32,592,District - Malappuram (05),Rural,50-54,95965,46116,49849,1850,369,1481,81487,45187,36300,10347,334,10013,1564,170,1394,717,56,661,0,0,0
32,592,District - Malappuram (05),Rural,55-59,82199,40567,41632,1356,313,1043,66659,39682,26977,12510,417,12093,1178,117,1061,496,38,458,0,0,0
32,592,District - Malappuram (05),Rural,60-64,68777,33487,35290,1109,251,858,49763,32384,17379,16686,698,15988,851,110,741,368,44,324,0,0,0
32,592,District - Malappuram (05),Rural,65-69,49360,22347,27013,763,209,554,31150,21149,10001,16751,884,15867,494,84,410,202,21,181,0,0,0
32,592,District - Malappuram (05),Rural,70-74,32335,14482,17853,513,127,386,17514,13205,4309,13948,1080,12868,259,54,205,101,16,85,0,0,0
32,592,District - Malappuram (05),Rural,75-79,20831,8602,12229,354,93,261,9469,7428,2041,10775,1034,9741,165,37,128,68,10,58,0,0,0
32,592,District - Malappuram (05),Rural,80+,19732,7361,12371,470,173,297,6613,5346,1267,12467,1799,10668,121,32,89,61,11,50,0,0,0
32,592,District - Malappuram (05),Rural,Age not stated,1975,984,991,1148,664,484,705,308,397,100,7,93,14,5,9,8,0,8,0,0,0
32,592,District - Malappuram (05),Rural,Less than 18,823901,419600,404301,812319,418138,394181,11247,1366,9881,129,23,106,170,64,106,36,9,27,0,0,0
32,592,District - Malappuram (05),Rural,Less than 21,960588,487368,473220,910359,484015,426344,49426,3207,46219,272,46,226,356,89,267,175,11,164,0,0,0
32,592,District - Malappuram (05),Urban,All ages,1817211,865020,952191,858611,483993,374618,852803,373570,479233,89405,5577,83828,10165,1320,8845,6227,560,5667,0,0,0
32,592,District - Malappuram (05),Urban,0-9,361378,184168,177210,361378,184168,177210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,592,District - Malappuram (05),Urban,10-14,184880,94494,90386,182596,93915,88681,2148,534,1614,65,12,53,61,29,32,10,4,6,0,0,0
32,592,District - Malappuram (05),Urban,15-19,176041,88946,87095,155692,87612,68080,20073,1286,18787,106,15,91,117,29,88,53,4,49,0,0,0
32,592,District - Malappuram (05),Urban,20-24,182334,87145,95189,100217,77241,22976,80890,9803,71087,320,35,285,513,52,461,394,14,380,0,0,0
32,592,District - Malappuram (05),Urban,25-29,160516,72142,88374,37539,30645,6894,120399,41226,79173,653,69,584,1082,136,946,843,66,777,0,0,0
32,592,District - Malappuram (05),Urban,30-34,132681,58679,74002,8903,5946,2957,120299,52372,67927,1243,107,1136,1326,162,1164,910,92,818,0,0,0
32,592,District - Malappuram (05),Urban,35-39,122786,52493,70293,3589,1760,1829,114436,50345,64091,2287,120,2167,1524,181,1343,950,87,863,0,0,0
32,592,District - Malappuram (05),Urban,40-44,106529,46709,59820,2008,777,1231,98513,45493,53020,3753,171,3582,1422,177,1245,833,91,742,0,0,0
32,592,District - Malappuram (05),Urban,45-49,95686,42597,53089,1473,422,1051,86137,41803,44334,6034,181,5853,1325,143,1182,717,48,669,0,0,0
32,592,District - Malappuram (05),Urban,50-54,76531,36574,39957,1157,267,890,65865,35894,29971,8105,241,7864,920,124,796,484,48,436,0,0,0
32,592,District - Malappuram (05),Urban,55-59,65837,32774,33063,995,239,756,53891,32090,21801,9959,338,9621,642,80,562,350,27,323,0,0,0
32,592,District - Malappuram (05),Urban,60-64,55414,26945,28469,857,200,657,39911,26075,13836,13825,562,13263,539,72,467,282,36,246,0,0,0
32,592,District - Malappuram (05),Urban,65-69,38496,17312,21184,576,146,430,24011,16441,7570,13396,653,12743,319,51,268,194,21,173,0,0,0
32,592,District - Malappuram (05),Urban,70-74,25581,11289,14292,372,92,280,13566,10316,3250,11366,827,10539,176,43,133,101,11,90,0,0,0
32,592,District - Malappuram (05),Urban,75-79,15948,6468,9480,260,72,188,7057,5531,1526,8485,846,7639,92,15,77,54,4,50,0,0,0
32,592,District - Malappuram (05),Urban,80+,15305,5682,9623,378,142,236,5052,4119,933,9730,1390,8340,97,24,73,48,7,41,0,0,0
32,592,District - Malappuram (05),Urban,Age not stated,1268,603,665,621,349,272,555,242,313,78,10,68,10,2,8,4,0,4,0,0,0
32,592,District - Malappuram (05),Urban,Less than 18,650248,331603,318645,642488,330320,312168,7498,1206,6292,137,25,112,108,47,61,17,5,12,0,0,0
32,592,District - Malappuram (05),Urban,Less than 21,761907,386996,374911,725821,384121,341700,35510,2769,32741,222,33,189,247,64,183,107,9,98,0,0,0
32,593,District - Palakkad (06),Total,All ages,2809934,1359478,1450456,1181642,669115,512527,1408149,669447,738702,195652,16680,178972,19852,3517,16335,4639,719,3920,0,0,0
32,593,District - Palakkad (06),Total,0-9,434064,220779,213285,434064,220779,213285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,593,District - Palakkad (06),Total,10-14,244128,123988,120140,241685,123412,118273,2265,513,1752,97,23,74,71,38,33,10,2,8,0,0,0
