state_code,district_code,area_name,region_type,age_group,total_persons,total_males,total_females,never_married_persons,never_married_males,never_married_females,currently_married_persons,currently_married_males,currently_married_females,widowed_persons,widowed_males,widowed_females,separated_persons,separated_males,separated_females,divorced_persons,divorced_males,divorced_females,unspecified_persons,unspecified_males,unspecified_females
07,091,District - North (02),Total,30-34,76867,40820,36047,8766,6685,2081,66801,33728,33073,791,220,571,317,121,196,192,66,126,0,0,0
07,091,District - North (02),Total,35-39,70718,37918,32800,3378,2511,867,65434,34884,30550,1424,331,1093,279,115,164,203,77,126,0,0,0
07,091,District - North (02),Total,40-44,59201,32179,27022,1750,1299,451,54762,30302,24460,2292,423,1869,236,98,138,161,57,104,0,0,0
07,091,District - North (02),Total,45-49,49715,26860,22855,1045,735,310,45080,25384,19696,3314,617,2697,161,74,87,115,50,65,0,0,0
07,091,District - North (02),Total,50-54,37796,20915,16881,801,547,254,32904,19475,13429,3892,825,3067,114,43,71,85,25,60,0,0,0
07,091,District - North (02),Total,55-59,27369,14718,12651,523,331,192,22962,13486,9476,3767,836,2931,67,37,30,50,28,22,0,0,0
07,091,District - North (02),Total,60-64,24808,12650,12158,678,413,265,18186,10934,7252,5839,1269,4570,69,23,46,36,11,25,0,0,0
07,091,District - North (02),Total,65-69,13979,7105,6874,617,372,245,9190,5721,3469,4124,992,3132,36,18,18,12,2,10,0,0,0
07,091,District - North (02),Total,70-74,9686,4834,4852,231,139,92,5384,3685,1699,4045,997,3048,16,8,8,10,5,5,0,0,0
07,091,District - North (02),Total,75-79,4917,2372,2545,91,57,34,2345,1590,755,2471,722,1749,5,1,4,5,2,3,0,0,0
07,091,District - North (02),Total,80+,5958,2668,3290,250,162,88,2125,1476,649,3568,1019,2549,8,5,3,7,6,1,0,0,0
07,091,District - North (02),Total,Age not stated,363,207,156,235,146,89,117,57,60,11,4,7,0,0,0,0,0,0,0,0,0
07,091,District - North (02),Total,Less than 18,288075,154987,133088,285922,154284,131638,2065,670,1395,55,20,35,28,11,17,5,2,3,0,0,0
07,091,District - North (02),Total,Less than 21,345808,186889,158919,336861,184651,152210,8769,2185,6584,100,27,73,64,22,42,14,4,10,0,0,0
07,091,District - North (02),Rural,All ages,17746,9546,8200,8813,5135,3678,8419,4281,4138,490,121,369,17,5,12,7,4,3,0,0,0
07,091,District - North (02),Rural,0-9,3576,1924,1652,3576,1924,1652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07,091,District - North (02),Rural,10-14,2069,1207,862,2045,1193,852,23,14,9,0,0,0,1,0,1,0,0,0,0,0,0
07,091,District - North (02),Rural,15-19,1905,1029,876,1797,1004,793,107,25,82,0,0,0,1,0,1,0,0,0,0,0,0
07,091,District - North (02),Rural,20-24,1800,942,858,967,672,295,826,267,559,4,2,2,3,1,2,0,0,0,0,0,0
07,091,District - North (02),Rural,25-29,1734,897,837,298,240,58,1426,652,774,7,3,4,2,1,1,1,1,0,0,0,0
07,091,District - North (02),Rural,30-34,1570,784,786,64,51,13,1487,728,759,13,5,8,3,0,3,3,0,3,0,0,0
07,091,District - North (02),Rural,35-39,1431,772,659,21,18,3,1382,746,636,23,5,18,4,2,2,1,1,0,0,0,0
07,091,District - North (02),Rural,40-44,1097,608,489,9,8,1,1053,592,461,33,7,26,1,0,1,1,1,0,0,0,0
07,091,District - North (02),Rural,45-49,827,476,351,6,6,0,762,460,302,59,10,49,0,0,0,0,0,0,0,0,0
07,091,District - North (02),Rural,50-54,494,279,215,2,2,0,449,264,185,41,11,30,1,1,0,1,1,0,0,0,0
07,091,District - North (02),Rural,55-59,362,174,188,1,0,1,316,164,152,45,10,35,0,0,0,0,0,0,0,0,0
07,091,District - North (02),Rural,60-64,404,213,191,12,8,4,306,186,120,85,19,66,1,0,1,0,0,0,0,0,0
07,091,District - North (02),Rural,65-69,176,95,81,8,6,2,126,79,47,42,10,32,0,0,0,0,0,0,0,0,0
07,091,District - North (02),Rural,70-74,143,73,70,3,1,2,84,57,27,56,15,41,0,0,0,0,0,0,0,0,0
07,091,District - North (02),Rural,75-79,64,31,33,0,0,0,31,19,12,33,12,21,0,0,0,0,0,0,0,0,0
07,091,District - North (02),Rural,80+,92,40,52,3,1,2,41,28,13,48,11,37,0,0,0,0,0,0,0,0,0
07,091,District - North (02),Rural,Age not stated,2,2,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
07,091,District - North (02),Rural,Less than 18,6834,3784,3050,6787,3761,3026,45,23,22,0,0,0,2,0,2,0,0,0,0,0,0
07,091,District - North (02),Rural,Less than 21,7958,4360,3598,7693,4287,3406,263,73,190,0,0,0,2,0,2,0,0,0,0,0,0
07,091,District - North (02),Urban,All ages,870232,465456,404776,422550,244658,177892,409254,211443,197811,35658,8308,27350,1724,671,1053,1046,376,670,0,0,0
07,091,District - North (02),Urban,0-9,146830,78516,68314,146830,78516,68314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07,091,District - North (02),Urban,10-14,83974,45280,38694,83191,44999,38192,745,266,479,20,9,11,14,5,9,4,1,3,0,0,0
07,091,District - North (02),Urban,15-19,86594,47505,39089,82598,46558,36040,3903,919,2984,60,14,46,28,12,16,5,2,3,0,0,0
07,091,District - North (02),Urban,20-24,91074,48778,42296,62993,40394,22599,27787,8306,19481,128,32,96,129,38,91,37,8,29,0,0,0
07,091,District - North (02),Urban,25-29,87045,45678,41367,28703,20896,7807,57566,24553,33013,391,114,277,255,76,179,130,39,91,0,0,0
07,091,District - North (02),Urban,30-34,75297,40036,35261,8702,6634,2068,65314,33000,32314,778,215,563,314,121,193,189,66,123,0,0,0
07,091,District - North (02),Urban,35-39,69287,37146,32141,3357,2493,864,64052,34138,29914,1401,326,1075,275,113,162,202,76,126,0,0,0
07,091,District - North (02),Urban,40-44,58104,31571,26533,1741,1291,450,53709,29710,23999,2259,416,1843,235,98,137,160,56,104,0,0,0
07,091,District - North (02),Urban,45-49,48888,26384,22504,1039,729,310,44318,24924,19394,3255,607,2648,161,74,87,115,50,65,0,0,0
07,091,District - North (02),Urban,50-54,37302,20636,16666,799,545,254,32455,19211,13244,3851,814,3037,113,42,71,84,24,60,0,0,0
07,091,District - North (02),Urban,55-59,27007,14544,12463,522,331,191,22646,13322,9324,3722,826,2896,67,37,30,50,28,22,0,0,0
07,091,District - North (02),Urban,60-64,24404,12437,11967,666,405,261,17880,10748,7132,5754,1250,4504,68,23,45,36,11,25,0,0,0
07,091,District - North (02),Urban,65-69,13803,7010,6793,609,366,243,9064,5642,3422,4082,982,3100,36,18,18,12,2,10,0,0,0
07,091,District - North (02),Urban,70-74,9543,4761,4782,228,138,90,5300,3628,1672,3989,982,3007,16,8,8,10,5,5,0,0,0
07,091,District - North (02),Urban,75-79,4853,2341,2512,91,57,34,2314,1571,743,2438,710,1728,5,1,4,5,2,3,0,0,0
07,091,District - North (02),Urban,80+,5866,2628,3238,247,161,86,2084,1448,636,3520,1008,2512,8,5,3,7,6,1,0,0,0
07,091,District - North (02),Urban,Age not stated,361,205,156,234,145,89,117,57,60,10,3,7,0,0,0,0,0,0,0,0,0
07,091,District - North (02),Urban,Less than 18,281241,151203,130038,279135,150523,128612,2020,647,1373,55,20,35,26,11,15,5,2,3,0,0,0
07,091,District - North (02),Urban,Less than 21,337850,182529,155321,329168,180364,148804,8506,2112,6394,100,27,73,62,22,40,14,4,10,0,0,0
07,092,District - North East (03),Total,All ages,2241624,1188425,1053199,1150948,656550,494398,1012730,511301,501429,72355,18332,54023,3747,1455,2292,1844,787,1057,0,0,0
