state_code,district_code,area_name,region_type,age_group,total_persons,total_males,total_females,never_married_persons,never_married_males,never_married_females,currently_married_persons,currently_married_males,currently_married_females,widowed_persons,widowed_males,widowed_females,separated_persons,separated_males,separated_females,divorced_persons,divorced_males,divorced_females,unspecified_persons,unspecified_males,unspecified_females
28,537,District - Rangareddy (06),Total,All ages,5296741,2701008,2595733,2330616,1323833,1006783,2741415,1342444,1398971,208518,30619,177899,13216,3346,9870,2976,766,2210,0,0,0
28,537,District - Rangareddy (06),Total,0-9,909599,469606,439993,909599,469606,439993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,537,District - Rangareddy (06),Total,10-14,484906,248457,236449,468768,242822,225946,15129,5298,9831,683,202,481,268,110,158,58,25,33,0,0,0
28,537,District - Rangareddy (06),Total,15-19,478399,246310,232089,418010,235892,182118,58886,10002,48884,1015,266,749,410,127,283,78,23,55,0,0,0
28,537,District - Rangareddy (06),Total,20-24,534397,258192,276205,281828,197683,84145,248576,59768,188808,2634,428,2206,1122,254,868,237,59,178,0,0,0
28,537,District - Rangareddy (06),Total,25-29,559687,270446,289241,119320,94968,24352,432344,174212,258132,5766,808,4958,1840,371,1469,417,87,330,0,0,0
28,537,District - Rangareddy (06),Total,30-34,459760,240584,219176,28949,21848,7101,419941,217127,202814,8339,1071,7268,2030,431,1599,501,107,394,0,0,0
28,537,District - Rangareddy (06),Total,35-39,415783,215648,200135,10144,6759,3385,390987,206900,184087,12137,1394,10743,2009,463,1546,506,132,374,0,0,0
28,537,District - Rangareddy (06),Total,40-44,316773,171360,145413,5231,3306,1925,295269,165820,129449,14334,1723,12611,1602,418,1184,337,93,244,0,0,0
28,537,District - Rangareddy (06),Total,45-49,263548,138999,124549,3104,1813,1291,241854,134746,107108,17219,2048,15171,1127,314,813,244,78,166,0,0,0
28,537,District - Rangareddy (06),Total,50-54,200127,104133,95994,2876,1581,1295,176692,99714,76978,19604,2583,17021,795,206,589,160,49,111,0,0,0
28,537,District - Rangareddy (06),Total,55-59,158063,78653,79410,2402,1253,1149,135609,74489,61120,19403,2727,16676,543,162,381,106,22,84,0,0,0
28,537,District - Rangareddy (06),Total,60-64,151221,76994,74227,3182,1431,1751,116475,70998,45477,30906,4364,26542,558,178,380,100,23,77,0,0,0
28,537,District - Rangareddy (06),Total,65-69,93807,47921,45886,3137,1520,1617,66666,42708,23958,23710,3604,20106,245,77,168,49,12,37,0,0,0
28,537,District - Rangareddy (06),Total,70-74,62692,31953,30739,1724,835,889,39892,27462,12430,20851,3569,17282,181,74,107,44,13,31,0,0,0
28,537,District - Rangareddy (06),Total,75-79,29870,14523,15347,767,368,399,17876,12040,5836,11144,2087,9057,66,24,42,17,4,13,0,0,0
28,537,District - Rangareddy (06),Total,80+,42257,18720,23537,3392,1991,1401,23199,13771,9428,15517,2899,12618,113,50,63,36,9,27,0,0,0
28,537,District - Rangareddy (06),Total,Age not stated,135852,68509,67343,68183,40157,28026,62020,27389,34631,5256,846,4410,307,87,220,86,30,56,0,0,0
28,537,District - Rangareddy (06),Total,Less than 18,1670518,862303,808215,1633433,851625,781808,35282,10111,25171,1264,359,905,445,171,274,94,37,57,0,0,0
28,537,District - Rangareddy (06),Total,Less than 21,1999171,1024342,974829,1875252,1000473,874779,120585,22964,97621,2233,557,1676,923,288,635,178,60,118,0,0,0
28,537,District - Rangareddy (06),Rural,All ages,1577569,801013,776556,715620,411095,304525,769862,376531,393331,85026,11976,73050,6239,1232,5007,822,179,643,0,0,0
28,537,District - Rangareddy (06),Rural,0-9,283477,145698,137779,283477,145698,137779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,537,District - Rangareddy (06),Rural,10-14,165378,85000,80378,161278,83522,77756,3818,1391,2427,205,55,150,61,26,35,16,6,10,0,0,0
28,537,District - Rangareddy (06),Rural,15-19,157046,83419,73627,137455,80419,57036,19044,2865,16179,357,102,255,170,29,141,20,4,16,0,0,0
28,537,District - Rangareddy (06),Rural,20-24,153201,78989,74212,76870,59853,17017,74706,18903,55803,986,140,846,548,77,471,91,16,75,0,0,0
28,537,District - Rangareddy (06),Rural,25-29,146273,72471,73802,25870,22412,3458,116751,49580,67171,2552,310,2242,951,142,809,149,27,122,0,0,0
28,537,District - Rangareddy (06),Rural,30-34,115709,58732,56977,5153,3978,1175,105893,54252,51641,3563,335,3228,971,142,829,129,25,104,0,0,0
28,537,District - Rangareddy (06),Rural,35-39,113682,57182,56500,1946,1298,648,105599,55175,50424,5034,486,4548,985,196,789,118,27,91,0,0,0
28,537,District - Rangareddy (06),Rural,40-44,86457,45858,40599,1100,708,392,78971,44353,34618,5566,622,4944,743,157,586,77,18,59,0,0,0
28,537,District - Rangareddy (06),Rural,45-49,73706,37684,36022,641,422,219,66343,36390,29953,6132,740,5392,522,113,409,68,19,49,0,0,0
28,537,District - Rangareddy (06),Rural,50-54,57483,28395,29088,658,405,253,49562,27006,22556,6870,902,5968,361,75,286,32,7,25,0,0,0
28,537,District - Rangareddy (06),Rural,55-59,47534,21163,26371,551,347,204,39817,19820,19997,6890,925,5965,253,67,186,23,4,19,0,0,0
28,537,District - Rangareddy (06),Rural,60-64,56227,26376,29851,925,464,461,41305,23961,17344,13679,1869,11810,285,77,208,33,5,28,0,0,0
28,537,District - Rangareddy (06),Rural,65-69,37404,18386,19018,852,453,399,25458,16287,9171,10957,1608,9349,119,33,86,18,5,13,0,0,0
28,537,District - Rangareddy (06),Rural,70-74,26324,13406,12918,451,246,205,15884,11432,4452,9889,1687,8202,90,37,53,10,4,6,0,0,0
28,537,District - Rangareddy (06),Rural,75-79,11148,5456,5692,161,83,78,6426,4531,1895,4524,828,3696,35,14,21,2,0,2,0,0,0
28,537,District - Rangareddy (06),Rural,80+,14277,6403,7874,806,463,343,7136,4779,2357,6285,1138,5147,38,20,18,12,3,9,0,0,0
28,537,District - Rangareddy (06),Rural,Age not stated,32243,16395,15848,17426,10324,7102,13149,5806,7343,1537,229,1308,107,27,80,24,9,15,0,0,0
28,537,District - Rangareddy (06),Rural,Less than 18,540781,279938,260843,530813,277063,253750,9419,2707,6712,400,119,281,126,41,85,23,8,15,0,0,0
28,537,District - Rangareddy (06),Rural,Less than 21,647845,334752,313093,607259,327779,279480,39383,6702,32681,786,192,594,361,65,296,56,14,42,0,0,0
28,537,District - Rangareddy (06),Urban,All ages,3719172,1899995,1819177,1614996,912738,702258,1971553,965913,1005640,123492,18643,104849,6977,2114,4863,2154,587,1567,0,0,0
28,537,District - Rangareddy (06),Urban,0-9,626122,323908,302214,626122,323908,302214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,537,District - Rangareddy (06),Urban,10-14,319528,163457,156071,307490,159300,148190,11311,3907,7404,478,147,331,207,84,123,42,19,23,0,0,0
28,537,District - Rangareddy (06),Urban,15-19,321353,162891,158462,280555,155473,125082,39842,7137,32705,658,164,494,240,98,142,58,19,39,0,0,0
28,537,District - Rangareddy (06),Urban,20-24,381196,179203,201993,204958,137830,67128,173870,40865,133005,1648,288,1360,574,177,397,146,43,103,0,0,0
28,537,District - Rangareddy (06),Urban,25-29,413414,197975,215439,93450,72556,20894,315593,124632,190961,3214,498,2716,889,229,660,268,60,208,0,0,0
28,537,District - Rangareddy (06),Urban,30-34,344051,181852,162199,23796,17870,5926,314048,162875,151173,4776,736,4040,1059,289,770,372,82,290,0,0,0
28,537,District - Rangareddy (06),Urban,35-39,302101,158466,143635,8198,5461,2737,285388,151725,133663,7103,908,6195,1024,267,757,388,105,283,0,0,0
28,537,District - Rangareddy (06),Urban,40-44,230316,125502,104814,4131,2598,1533,216298,121467,94831,8768,1101,7667,859,261,598,260,75,185,0,0,0
28,537,District - Rangareddy (06),Urban,45-49,189842,101315,88527,2463,1391,1072,175511,98356,77155,11087,1308,9779,605,201,404,176,59,117,0,0,0
28,537,District - Rangareddy (06),Urban,50-54,142644,75738,66906,2218,1176,1042,127130,72708,54422,12734,1681,11053,434,131,303,128,42,86,0,0,0
28,537,District - Rangareddy (06),Urban,55-59,110529,57490,53039,1851,906,945,95792,54669,41123,12513,1802,10711,290,95,195,83,18,65,0,0,0
28,537,District - Rangareddy (06),Urban,60-64,94994,50618,44376,2257,967,1290,75170,47037,28133,17227,2495,14732,273,101,172,67,18,49,0,0,0
28,537,District - Rangareddy (06),Urban,65-69,56403,29535,26868,2285,1067,1218,41208,26421,14787,12753,1996,10757,126,44,82,31,7,24,0,0,0
28,537,District - Rangareddy (06),Urban,70-74,36368,18547,17821,1273,589,684,24008,16030,7978,10962,1882,9080,91,37,54,34,9,25,0,0,0
28,537,District - Rangareddy (06),Urban,75-79,18722,9067,9655,606,285,321,11450,7509,3941,6620,1259,5361,31,10,21,15,4,11,0,0,0
28,537,District - Rangareddy (06),Urban,80+,27980,12317,15663,2586,1528,1058,16063,8992,7071,9232,1761,7471,75,30,45,24,6,18,0,0,0
28,537,District - Rangareddy (06),Urban,Age not stated,103609,52114,51495,50757,29833,20924,48871,21583,27288,3719,617,3102,200,60,140,62,21,41,0,0,0
28,537,District - Rangareddy (06),Urban,Less than 18,1129737,582365,547372,1102620,574562,528058,25863,7404,18459,864,240,624,319,130,189,71,29,42,0,0,0
28,537,District - Rangareddy (06),Urban,Less than 21,1351326,689590,661736,1267993,672694,595299,81202,16262,64940,1447,365,1082,562,223,339,122,46,76,0,0,0
28,538,District - Mahbubnagar (07),Total,All ages,4053028,2050386,2002642,1830345,1047195,783150,1968312,964224,1004088,234043,35029,199014,17513,3341,14172,2815,597,2218,0,0,0
28,538,District - Mahbubnagar (07),Total,0-9,782479,404464,378015,782479,404464,378015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,538,District - Mahbubnagar (07),Total,10-14,447496,230984,216512,439137,228413,210724,7756,2377,5379,365,101,264,204,80,124,34,13,21,0,0,0
28,538,District - Mahbubnagar (07),Total,15-19,388794,206562,182232,332518,199056,133462,54901,7245,47656,777,158,619,502,88,414,96,15,81,0,0,0
28,538,District - Mahbubnagar (07),Total,20-24,372870,190816,182054,172301,134767,37534,196024,55435,140589,2597,351,2246,1606,202,1404,342,61,281,0,0,0
28,538,District - Mahbubnagar (07),Total,25-29,369235,179334,189901,59639,50889,8750,300212,127205,173007,6145,745,5400,2747,421,2326,492,74,418,0,0,0
28,538,District - Mahbubnagar (07),Total,30-34,304471,152917,151554,13506,10596,2910,278290,140738,137552,9173,1044,8129,3008,430,2578,494,109,385,0,0,0
28,538,District - Mahbubnagar (07),Total,35-39,294408,146503,147905,4664,3123,1541,273735,141515,132220,12944,1361,11583,2681,433,2248,384,71,313,0,0,0
28,538,District - Mahbubnagar (07),Total,40-44,231929,122432,109497,2288,1470,818,211754,118635,93119,15390,1828,13562,2214,434,1780,283,65,218,0,0,0
28,538,District - Mahbubnagar (07),Total,45-49,196717,99944,96773,1235,778,457,176138,96328,79810,17703,2438,15265,1459,361,1098,182,39,143,0,0,0
28,538,District - Mahbubnagar (07),Total,50-54,157411,78797,78614,1248,786,462,133224,74514,58710,21759,3178,18581,1045,286,759,135,33,102,0,0,0
28,538,District - Mahbubnagar (07),Total,55-59,123586,56500,67086,1010,618,392,101514,52624,48890,20393,3082,17311,573,147,426,96,29,67,0,0,0
28,538,District - Mahbubnagar (07),Total,60-64,143809,66523,77286,1576,809,767,100069,59657,40412,41380,5831,35549,695,195,500,89,31,58,0,0,0
28,538,District - Mahbubnagar (07),Total,65-69,88534,41684,46850,1514,793,721,57224,36077,21147,29414,4680,24734,327,118,209,55,16,39,0,0,0
28,538,District - Mahbubnagar (07),Total,70-74,65421,32071,33350,819,428,391,37014,26838,10176,27331,4711,22620,204,74,130,53,20,33,0,0,0
28,538,District - Mahbubnagar (07),Total,75-79,25730,12361,13369,327,173,154,14023,9974,4049,11284,2186,9098,68,23,45,28,5,23,0,0,0
28,538,District - Mahbubnagar (07),Total,80+,32939,14360,18579,1597,964,633,15103,10269,4834,16123,3095,13028,85,26,59,31,6,25,0,0,0
28,538,District - Mahbubnagar (07),Total,Age not stated,27199,14134,13065,14487,9068,5419,11331,4793,6538,1265,240,1025,95,23,72,21,10,11,0,0,0
28,538,District - Mahbubnagar (07),Total,Less than 18,1456626,757137,699489,1431641,751530,680111,23789,5270,18519,751,187,564,378,131,247,67,19,48,0,0,0
28,538,District - Mahbubnagar (07),Total,Less than 21,1729986,896993,832993,1615091,877846,737245,111809,18555,93254,1733,340,1393,1133,211,922,220,41,179,0,0,0
28,538,District - Mahbubnagar (07),Rural,All ages,3445336,1742438,1702898,1540892,883683,657209,1681636,823837,857799,204395,31379,173016,15893,3012,12881,2520,527,1993,0,0,0
28,538,District - Mahbubnagar (07),Rural,0-9,677576,350241,327335,677576,350241,327335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,538,District - Mahbubnagar (07),Rural,10-14,379766,195755,184011,372676,193580,179096,6562,1995,4567,313,92,221,189,77,112,26,11,15,0,0,0
28,538,District - Mahbubnagar (07),Rural,15-19,326591,175218,151373,276823,168629,108194,48543,6364,42179,686,131,555,455,80,375,84,14,70,0,0,0
28,538,District - Mahbubnagar (07),Rural,20-24,311404,160932,150472,136400,110547,25853,170919,49839,121080,2298,315,1983,1468,176,1292,319,55,264,0,0,0
28,538,District - Mahbubnagar (07),Rural,25-29,310039,150672,159367,44288,38708,5580,257439,110852,146587,5391,671,4720,2479,375,2104,442,66,376,0,0,0
28,538,District - Mahbubnagar (07),Rural,30-34,255426,128043,127383,9794,7669,2125,234371,118983,115388,8048,910,7138,2772,388,2384,441,93,348,0,0,0
28,538,District - Mahbubnagar (07),Rural,35-39,247135,122228,124907,3485,2319,1166,229759,118297,111462,11113,1164,9949,2442,386,2056,336,62,274,0,0,0
28,538,District - Mahbubnagar (07),Rural,40-44,195048,102487,92561,1724,1103,621,177807,99315,78492,13262,1626,11636,2001,388,1613,254,55,199,0,0,0
28,538,District - Mahbubnagar (07),Rural,45-49,166027,83694,82333,930,591,339,148636,80582,68054,14989,2159,12830,1309,328,981,163,34,129,0,0,0
28,538,District - Mahbubnagar (07),Rural,50-54,134542,67083,67459,1001,641,360,113875,63308,50567,18612,2844,15768,936,261,675,118,29,89,0,0,0
28,538,District - Mahbubnagar (07),Rural,55-59,105888,47651,58237,758,473,285,87089,44265,42824,17449,2749,14700,506,136,370,86,28,58,0,0,0
28,538,District - Mahbubnagar (07),Rural,60-64,127131,58501,68630,1325,691,634,88354,52319,36035,36734,5286,31448,637,178,459,81,27,54,0,0,0
28,538,District - Mahbubnagar (07),Rural,65-69,78799,37082,41717,1252,665,587,50959,32054,18905,26241,4243,21998,298,106,192,49,14,35,0,0,0
28,538,District - Mahbubnagar (07),Rural,70-74,58296,28842,29454,674,365,309,33045,24070,8975,24348,4320,20028,182,68,114,47,19,28,0,0,0
28,538,District - Mahbubnagar (07),Rural,75-79,22577,10979,11598,257,148,109,12436,8878,3558,9797,1926,7871,61,22,39,26,5,21,0,0,0
28,538,District - Mahbubnagar (07),Rural,80+,28733,12653,16080,1291,786,505,13216,9070,4146,14114,2765,11349,81,26,55,31,6,25,0,0,0
28,538,District - Mahbubnagar (07),Rural,Age not stated,20358,10377,9981,10638,6527,4111,8626,3646,4980,1000,178,822,77,17,60,17,9,8,0,0,0
28,538,District - Mahbubnagar (07),Rural,Less than 18,1247276,648615,598661,1225682,643850,581832,20539,4462,16077,653,164,489,347,123,224,55,16,39,0,0,0
28,538,District - Mahbubnagar (07),Rural,Less than 21,1479697,769011,710686,1377861,752005,625856,99074,16482,82592,1539,298,1241,1027,189,838,196,37,159,0,0,0
28,538,District - Mahbubnagar (07),Urban,All ages,607692,307948,299744,289453,163512,125941,286676,140387,146289,29648,3650,25998,1620,329,1291,295,70,225,0,0,0
28,538,District - Mahbubnagar (07),Urban,0-9,104903,54223,50680,104903,54223,50680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,538,District - Mahbubnagar (07),Urban,10-14,67730,35229,32501,66461,34833,31628,1194,382,812,52,9,43,15,3,12,8,2,6,0,0,0
28,538,District - Mahbubnagar (07),Urban,15-19,62203,31344,30859,55695,30427,25268,6358,881,5477,91,27,64,47,8,39,12,1,11,0,0,0
28,538,District - Mahbubnagar (07),Urban,20-24,61466,29884,31582,35901,24220,11681,25105,5596,19509,299,36,263,138,26,112,23,6,17,0,0,0
28,538,District - Mahbubnagar (07),Urban,25-29,59196,28662,30534,15351,12181,3170,42773,16353,26420,754,74,680,268,46,222,50,8,42,0,0,0
28,538,District - Mahbubnagar (07),Urban,30-34,49045,24874,24171,3712,2927,785,43919,21755,22164,1125,134,991,236,42,194,53,16,37,0,0,0
28,538,District - Mahbubnagar (07),Urban,35-39,47273,24275,22998,1179,804,375,43976,23218,20758,1831,197,1634,239,47,192,48,9,39,0,0,0
28,538,District - Mahbubnagar (07),Urban,40-44,36881,19945,16936,564,367,197,33947,19320,14627,2128,202,1926,213,46,167,29,10,19,0,0,0
28,538,District - Mahbubnagar (07),Urban,45-49,30690,16250,14440,305,187,118,27502,15746,11756,2714,279,2435,150,33,117,19,5,14,0,0,0
28,538,District - Mahbubnagar (07),Urban,50-54,22869,11714,11155,247,145,102,19349,11206,8143,3147,334,2813,109,25,84,17,4,13,0,0,0
28,538,District - Mahbubnagar (07),Urban,55-59,17698,8849,8849,252,145,107,14425,8359,6066,2944,333,2611,67,11,56,10,1,9,0,0,0
28,538,District - Mahbubnagar (07),Urban,60-64,16678,8022,8656,251,118,133,11715,7338,4377,4646,545,4101,58,17,41,8,4,4,0,0,0
28,538,District - Mahbubnagar (07),Urban,65-69,9735,4602,5133,262,128,134,6265,4023,2242,3173,437,2736,29,12,17,6,2,4,0,0,0
28,538,District - Mahbubnagar (07),Urban,70-74,7125,3229,3896,145,63,82,3969,2768,1201,2983,391,2592,22,6,16,6,1,5,0,0,0
28,538,District - Mahbubnagar (07),Urban,75-79,3153,1382,1771,70,25,45,1587,1096,491,1487,260,1227,7,1,6,2,0,2,0,0,0
28,538,District - Mahbubnagar (07),Urban,80+,4206,1707,2499,306,178,128,1887,1199,688,2009,330,1679,4,0,4,0,0,0,0,0,0
28,538,District - Mahbubnagar (07),Urban,Age not stated,6841,3757,3084,3849,2541,1308,2705,1147,1558,265,62,203,18,6,12,4,1,3,0,0,0
28,538,District - Mahbubnagar (07),Urban,Less than 18,209350,108522,100828,205959,107680,98279,3250,808,2442,98,23,75,31,8,23,12,3,9,0,0,0
28,538,District - Mahbubnagar (07),Urban,Less than 21,250289,127982,122307,237230,125841,111389,12735,2073,10662,194,42,152,106,22,84,24,4,20,0,0,0
28,539,District - Nalgonda (08),Total,All ages,3488809,1759772,1729037,1462670,838095,624575,1798485,887273,911212,207828,29246,178582,15767,4078,11689,4059,1080,2979,0,0,0
28,539,District - Nalgonda (08),Total,0-9,554222,287667,266555,554222,287667,266555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,539,District - Nalgonda (08),Total,10-14,358772,184054,174718,353258,182157,171101,5213,1791,3422,166,45,121,124,55,69,11,6,5,0,0,0
28,539,District - Nalgonda (08),Total,15-19,354258,184876,169382,312094,179852,132242,41259,4831,36428,463,110,353,341,71,270,101,12,89,0,0,0
28,539,District - Nalgonda (08),Total,20-24,342001,174642,167359,166355,127396,38959,172296,46764,125532,1714,224,1490,1262,181,1081,374,77,297,0,0,0
28,539,District - Nalgonda (08),Total,25-29,323096,160488,162608,51128,43927,7201,264219,115510,148709,4816,443,4373,2220,451,1769,713,157,556,0,0,0
28,539,District - Nalgonda (08),Total,30-34,257516,130050,127466,9826,7658,2168,237508,121120,116388,7117,590,6527,2373,502,1871,692,180,512,0,0,0
28,539,District - Nalgonda (08),Total,35-39,257600,126320,131280,3362,2216,1146,240525,122411,118114,10625,939,9686,2427,594,1833,661,160,501,0,0,0
28,539,District - Nalgonda (08),Total,40-44,202868,106284,96584,1882,1155,727,186284,103213,83071,12224,1211,11013,1998,569,1429,480,136,344,0,0,0
28,539,District - Nalgonda (08),Total,45-49,179153,89425,89728,1108,667,441,162158,86667,75491,14162,1581,12581,1414,412,1002,311,98,213,0,0,0
28,539,District - Nalgonda (08),Total,50-54,145510,72766,72744,1013,613,400,126249,69601,56648,16922,2123,14799,1080,344,736,246,85,161,0,0,0
28,539,District - Nalgonda (08),Total,55-59,118779,51529,67250,708,423,285,101756,48947,52809,15514,1909,13605,671,209,462,130,41,89,0,0,0
28,539,District - Nalgonda (08),Total,60-64,144482,66443,78039,1086,568,518,107529,61091,46438,34797,4464,30333,894,265,629,176,55,121,0,0,0
28,539,District - Nalgonda (08),Total,65-69,97477,47601,49876,1075,551,524,68184,42676,25508,27707,4149,23558,437,192,245,74,33,41,0,0,0
28,539,District - Nalgonda (08),Total,70-74,75096,39323,35773,540,304,236,45745,33910,11835,28478,4953,23525,292,133,159,41,23,18,0,0,0
28,539,District - Nalgonda (08),Total,75-79,30850,16178,14672,230,135,95,18102,13513,4589,12411,2478,9933,92,46,46,15,6,9,0,0,0
28,539,District - Nalgonda (08),Total,80+,39554,18343,21211,1070,621,449,18094,13718,4376,20246,3948,16298,116,46,70,28,10,18,0,0,0
28,539,District - Nalgonda (08),Total,Age not stated,7575,3783,3792,3713,2185,1528,3364,1510,1854,466,79,387,26,8,18,6,1,5,0,0,0
28,539,District - Nalgonda (08),Total,Less than 18,1118420,579571,538849,1101362,575541,525821,16353,3813,12540,416,113,303,248,93,155,41,11,30,0,0,0
28,539,District - Nalgonda (08),Total,Less than 21,1364238,703483,660755,1275842,690429,585413,86486,12670,73816,973,195,778,740,156,584,197,33,164,0,0,0
28,539,District - Nalgonda (08),Rural,All ages,2826302,1427716,1398586,1165047,671726,493321,1471078,726135,744943,173132,25382,147750,13529,3528,10001,3516,945,2571,0,0,0
28,539,District - Nalgonda (08),Rural,0-9,452274,234870,217404,452274,234870,217404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,539,District - Nalgonda (08),Rural,10-14,286722,147078,139644,282313,145539,136774,4157,1449,2708,138,37,101,105,48,57,9,5,4,0,0,0
28,539,District - Nalgonda (08),Rural,15-19,282460,149121,133339,247073,144952,102121,34631,4011,30620,358,88,270,299,58,241,99,12,87,0,0,0
28,539,District - Nalgonda (08),Rural,20-24,273915,142797,131118,128294,102096,26198,142770,40284,102486,1402,183,1219,1112,161,951,337,73,264,0,0,0
28,539,District - Nalgonda (08),Rural,25-29,255921,128099,127822,36485,32015,4470,212932,95193,117739,3959,368,3591,1916,384,1532,629,139,490,0,0,0
28,539,District - Nalgonda (08),Rural,30-34,202886,102179,100707,6737,5165,1572,187787,95941,91846,5753,484,5269,2030,437,1593,579,152,427,0,0,0
28,539,District - Nalgonda (08),Rural,35-39,203865,99014,104851,2430,1544,886,190425,96066,94359,8427,785,7642,2038,486,1552,545,133,412,0,0,0
28,539,District - Nalgonda (08),Rural,40-44,162043,84204,77839,1454,895,559,148746,81706,67040,9734,989,8745,1689,496,1193,420,118,302,0,0,0
28,539,District - Nalgonda (08),Rural,45-49,144433,71478,72955,829,496,333,131065,69219,61846,11075,1325,9750,1198,355,843,266,83,183,0,0,0
28,539,District - Nalgonda (08),Rural,50-54,119693,59494,60199,789,487,302,104263,56824,47439,13504,1810,11694,926,300,626,211,73,138,0,0,0
28,539,District - Nalgonda (08),Rural,55-59,99094,41877,57217,528,324,204,85475,39715,45760,12406,1615,10791,568,184,384,117,39,78,0,0,0
28,539,District - Nalgonda (08),Rural,60-64,124889,57305,67584,831,445,386,93741,52684,41057,29364,3887,25477,794,236,558,159,53,106,0,0,0
28,539,District - Nalgonda (08),Rural,65-69,85380,41922,43458,847,442,405,60208,37591,22617,23868,3682,20186,391,175,216,66,32,34,0,0,0
28,539,District - Nalgonda (08),Rural,70-74,66165,35131,31034,435,256,179,40690,30295,10395,24741,4436,20305,262,123,139,37,21,16,0,0,0
28,539,District - Nalgonda (08),Rural,75-79,26734,14236,12498,179,105,74,15888,11926,3962,10574,2161,8413,81,40,41,12,4,8,0,0,0
28,539,District - Nalgonda (08),Rural,80+,34177,16096,18081,820,475,345,15775,12106,3669,17457,3468,13989,99,39,60,26,8,18,0,0,0
28,539,District - Nalgonda (08),Rural,Age not stated,5651,2815,2836,2729,1620,1109,2525,1125,1400,372,64,308,21,6,15,4,0,4,0,0,0
28,539,District - Nalgonda (08),Rural,Less than 18,900872,467679,433193,887151,464418,422733,13139,3078,10061,332,93,239,212,80,132,38,10,28,0,0,0
28,539,District - Nalgonda (08),Rural,Less than 21,1101468,570370,531098,1026746,559299,467447,73107,10746,62361,781,158,623,646,136,510,188,31,157,0,0,0
28,539,District - Nalgonda (08),Urban,All ages,662507,332056,330451,297623,166369,131254,327407,161138,166269,34696,3864,30832,2238,550,1688,543,135,408,0,0,0
28,539,District - Nalgonda (08),Urban,0-9,101948,52797,49151,101948,52797,49151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,539,District - Nalgonda (08),Urban,10-14,72050,36976,35074,70945,36618,34327,1056,342,714,28,8,20,19,7,12,2,1,1,0,0,0
28,539,District - Nalgonda (08),Urban,15-19,71798,35755,36043,65021,34900,30121,6628,820,5808,105,22,83,42,13,29,2,0,2,0,0,0
28,539,District - Nalgonda (08),Urban,20-24,68086,31845,36241,38061,25300,12761,29526,6480,23046,312,41,271,150,20,130,37,4,33,0,0,0
28,539,District - Nalgonda (08),Urban,25-29,67175,32389,34786,14643,11912,2731,51287,20317,30970,857,75,782,304,67,237,84,18,66,0,0,0
28,539,District - Nalgonda (08),Urban,30-34,54630,27871,26759,3089,2493,596,49721,25179,24542,1364,106,1258,343,65,278,113,28,85,0,0,0
28,539,District - Nalgonda (08),Urban,35-39,53735,27306,26429,932,672,260,50100,26345,23755,2198,154,2044,389,108,281,116,27,89,0,0,0
28,539,District - Nalgonda (08),Urban,40-44,40825,22080,18745,428,260,168,37538,21507,16031,2490,222,2268,309,73,236,60,18,42,0,0,0
28,539,District - Nalgonda (08),Urban,45-49,34720,17947,16773,279,171,108,31093,17448,13645,3087,256,2831,216,57,159,45,15,30,0,0,0
28,539,District - Nalgonda (08),Urban,50-54,25817,13272,12545,224,126,98,21986,12777,9209,3418,313,3105,154,44,110,35,12,23,0,0,0
28,539,District - Nalgonda (08),Urban,55-59,19685,9652,10033,180,99,81,16281,9232,7049,3108,294,2814,103,25,78,13,2,11,0,0,0
28,539,District - Nalgonda (08),Urban,60-64,19593,9138,10455,255,123,132,13788,8407,5381,5433,577,4856,100,29,71,17,2,15,0,0,0
28,539,District - Nalgonda (08),Urban,65-69,12097,5679,6418,228,109,119,7976,5085,2891,3839,467,3372,46,17,29,8,1,7,0,0,0
28,539,District - Nalgonda (08),Urban,70-74,8931,4192,4739,105,48,57,5055,3615,1440,3737,517,3220,30,10,20,4,2,2,0,0,0
28,539,District - Nalgonda (08),Urban,75-79,4116,1942,2174,51,30,21,2214,1587,627,1837,317,1520,11,6,5,3,2,1,0,0,0
28,539,District - Nalgonda (08),Urban,80+,5377,2247,3130,250,146,104,2319,1612,707,2789,480,2309,17,7,10,2,2,0,0,0,0
28,539,District - Nalgonda (08),Urban,Age not stated,1924,968,956,984,565,419,839,385,454,94,15,79,5,2,3,2,1,1,0,0,0
28,539,District - Nalgonda (08),Urban,Less than 18,217548,111892,105656,214211,111123,103088,3214,735,2479,84,20,64,36,13,23,3,1,2,0,0,0
28,539,District - Nalgonda (08),Urban,Less than 21,262770,133113,129657,249096,131130,117966,13379,1924,11455,192,37,155,94,20,74,9,2,7,0,0,0
28,540,District - Warangal (09),Total,All ages,3512576,1759281,1753295,1464106,826337,637769,1820541,897309,923232,211096,31040,180056,12560,3487,9073,4273,1108,3165,0,0,0
28,540,District - Warangal (09),Total,0-9,520112,269501,250611,520112,269501,250611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
